((3, 1), (3, 2), (3, 4), (3, 5))	581	25
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	310	11
((3, 1), (3, 2), (3, 4), (3, 6))	71	3
((3, 1), (3, 2), (3, 5))	211	9
((3, 1), (3, 2), (3, 6))	107	4
((3, 1), (3, 2), (3, 6), (3, 7))	18	1
((3, 1), (3, 3))	40627	2366
((3, 1), (3, 3), (3, 4))	1901	95
((3, 1), (3, 3), (3, 4), (3, 5))	686	29
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	172	7
((3, 1), (3, 3), (3, 5))	122	6
((3, 1), (3, 4))	1942	105
((3, 1), (3, 4), (3, 5))	603	34
((3, 1), (3, 4), (3, 5), (3, 6))	168	6
((3, 1), (3, 5))	430	22
((3, 1), (3, 5), (3, 6))	122	6
((3, 1), (3, 6))	103	4
((3, 1), (3, 7))	25	1
((3, 1), (4, 1))	36166	2363
((3, 1), (4, 1), (5, 1))	50477	2715
((3, 1), (4, 1), (5, 1), (6, 1))	14334	665
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	23689	964
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	16799	646
((3, 1), (4, 1), (5, 1), (7, 1))	9603	412
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	7962	305
((3, 1), (4, 1), (5, 1), (8, 1))	335	16
((3, 1), (4, 1), (6, 1))	1084	60
((3, 1), (4, 1), (6, 1), (7, 1))	4902	195
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	3667	141
((3, 1), (4, 1), (6, 1), (8, 1))	16	1
((3, 1), (4, 1), (7, 1))	1034	46
((3, 1), (4, 1), (7, 1), (8, 1))	272	12
((3, 1), (4, 1), (8, 1))	133	6
((3, 1), (5, 1))	25458	1419
((3, 1), (5, 1), (6, 1))	9624	414
((3, 1), (5, 1), (6, 1), (7, 1))	34772	1401
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	20114	776
((3, 1), (5, 1), (6, 1), (8, 1))	22	1
((3, 1), (5, 1), (7, 1))	1002	45
((3, 1), (5, 1), (7, 1), (8, 1))	111	5
((3, 1), (5, 1), (8, 1))	38	4
((3, 1), (6, 1))	953	47
((3, 1), (6, 1), (7, 1))	2629	127
((3, 1), (6, 1), (7, 1), (8, 1))	776	35
((3, 1), (6, 1), (8, 1))	55	1
((3, 1), (7, 1))	1216	73
((3, 1), (7, 1), (8, 1))	194	11
((3, 1), (8, 1))	248	11
((3, 2),)	32493	3631
((3, 2), (3, 3))	70950	3939
((3, 2), (3, 3), (3, 4))	37746	1610
((3, 2), (3, 3), (3, 4), (3, 5))	25412	1053
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	18334	679
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	90	4
((3, 2), (3, 3), (3, 4), (3, 6))	648	28
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	346	12
((3, 2), (3, 3), (3, 4), (3, 7))	130	6
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	28	1
((3, 2), (3, 3), (3, 4), (3, 8))	45	1
((3, 2), (3, 3), (3, 5))	1756	93
((3, 2), (3, 3), (3, 5), (3, 6))	442	20
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	866	30
((3, 2), (3, 3), (3, 5), (3, 7), (3, 8))	35	1
((3, 2), (3, 3), (3, 6))	113	6
((3, 2), (3, 3), (3, 6), (3, 7))	25	1
((3, 2), (3, 3), (3, 7))	43	3
((3, 2), (3, 3), (3, 7), (3, 8))	16	1
((3, 2), (3, 3), (3, 8))	27	2
((3, 2), (3, 4))	3768	189
((3, 2), (3, 4), (3, 5))	2524	113
((3, 2), (3, 4), (3, 5), (3, 6))	584	25
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	424	16
((3, 2), (3, 4), (3, 5), (3, 7))	24	1
((3, 2), (3, 4), (3, 5), (3, 7), (3, 8))	14	1
((3, 2), (3, 4), (3, 6))	160	8
((3, 2), (3, 4), (3, 6), (3, 7))	57	3
((3, 2), (3, 4), (3, 7))	17	1
((3, 2), (3, 5))	1133	51
((3, 2), (3, 5), (3, 6))	168	8
((3, 2), (3, 6))	351	20
((3, 2), (3, 6), (3, 7))	23	1
((3, 2), (3, 7))	77	5
((3, 2), (3, 7), (3, 8))	0	1
((3, 2), (3, 8))	16	1
((3, 2), (4, 2))	37282	2453
((3, 2), (4, 2), (5, 2))	26806	1410
((3, 2), (4, 2), (5, 2), (6, 2))	16995	800
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	7758	325
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	10286	424
((3, 2), (4, 2), (5, 2), (7, 2))	1700	79
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	5894	230
((3, 2), (4, 2), (5, 2), (8, 2))	368	18
((3, 2), (4, 2), (6, 2))	10408	494
((3, 2), (4, 2), (6, 2), (7, 2))	2090	87
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	4063	163
((3, 2), (4, 2), (6, 2), (8, 2))	78	6
((3, 2), (4, 2), (7, 2))	707	37
((3, 2), (4, 2), (7, 2), (8, 2))	103	5
((3, 2), (4, 2), (8, 2))	264	18
((3, 2), (5, 2))	6426	317
((3, 2), (5, 2), (6, 2))	16131	711
((3, 2), (5, 2), (6, 2), (7, 2))	4015	154
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	5510	213
((3, 2), (5, 2), (6, 2), (8, 2))	56	2
((3, 2), (5, 2), (7, 2))	96	6
((3, 2), (5, 2), (7, 2), (8, 2))	130	4
((3, 2), (6, 2))	1643	86
((3, 2), (6, 2), (7, 2))	327	19
((3, 2), (6, 2), (7, 2), (8, 2))	151	8
((3, 2), (7, 2))	302	20
((3, 2), (7, 2), (8, 2))	133	5
((3, 2), (8, 2))	300	15
((3, 3),)	89244	7439
((3, 3), (3, 4))	27024	1250
((3, 3), (3, 4), (3, 5))	82550	3444
((3, 3), (3, 4), (3, 5), (3, 6))	46147	1724
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	30972	1074
((3, 3), (3, 4), (3, 5), (3, 6), (3, 8))	11	1
((3, 3), (3, 4), (3, 5), (3, 7))	171	7
((3, 3), (3, 4), (3, 5), (3, 7), (3, 8))	41	2
((3, 3), (3, 4), (3, 6))	4006	161
((3, 3), (3, 4), (3, 6), (3, 7))	1256	50
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	486	17
((3, 3), (3, 4), (3, 7))	368	17
((3, 3), (3, 4), (3, 7), (3, 8))	250	11
((3, 3), (3, 4), (3, 8))	40	3
((3, 3), (3, 5))	5352	284
((3, 3), (3, 5), (3, 6))	2284	104
((3, 3), (3, 5), (3, 6), (3, 7))	972	36
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	751	31
((3, 3), (3, 5), (3, 7))	21	1
((3, 3), (3, 6))	620	36
((3, 3), (3, 6), (3, 7))	180	8
((3, 3), (3, 6), (3, 7), (3, 8))	29	1
((3, 3), (3, 7))	368	19
((3, 3), (3, 7), (3, 8))	80	5
((3, 3), (3, 8))	103	5
((3, 3), (4, 3))	188291	9361
((3, 3), (4, 3), (5, 3))	403628	16316
((3, 3), (4, 3), (5, 3), (6, 3))	76908	2909
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	19706	698
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	201	9
((3, 3), (4, 3), (5, 3), (7, 3))	2781	137
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	948	42
((3, 3), (4, 3), (5, 3), (8, 3))	249	11
((3, 3), (4, 3), (6, 3))	14669	617
((3, 3), (4, 3), (6, 3), (7, 3))	2398	95
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	890	35
((3, 3), (4, 3), (6, 3), (8, 3))	44	2
((3, 3), (4, 3), (7, 3))	1857	95
((3, 3), (4, 3), (7, 3), (8, 3))	410	18
((3, 3), (4, 3), (8, 3))	257	14
((3, 3), (5, 3))	50754	2233
((3, 3), (5, 3), (6, 3))	16323	655
((3, 3), (5, 3), (6, 3), (7, 3))	3912	146
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	5876	213
((3, 3), (5, 3), (6, 3), (8, 3))	97	4
((3, 3), (5, 3), (7, 3))	575	28
((3, 3), (5, 3), (7, 3), (8, 3))	256	11
((3, 3), (5, 3), (8, 3))	24	2
((3, 3), (6, 3))	3692	178
((3, 3), (6, 3), (7, 3))	812	35
((3, 3), (6, 3), (7, 3), (8, 3))	176	8
((3, 3), (6, 3), (8, 3))	37	2
((3, 3), (7, 3))	2539	130
((3, 3), (7, 3), (8, 3))	197	12
((3, 3), (8, 3))	439	23
((3, 4),)	30768	1880
((3, 4), (3, 5))	31695	1509
((3, 4), (3, 5), (3, 6))	51115	2053
((3, 4), (3, 5), (3, 6), (3, 7))	27725	1063
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	32080	1134
((3, 4), (3, 5), (3, 6), (3, 8))	161	7
((3, 4), (3, 5), (3, 7))	1241	61
((3, 4), (3, 5), (3, 7), (3, 8))	391	17
((3, 4), (3, 5), (3, 8))	100	8
((3, 4), (3, 6))	5436	256
((3, 4), (3, 6), (3, 7))	3777	166
((3, 4), (3, 6), (3, 7), (3, 8))	1375	60
((3, 4), (3, 6), (3, 8))	26	1
((3, 4), (3, 7))	1470	78
((3, 4), (3, 7), (3, 8))	651	29
((3, 4), (3, 8))	196	9
((3, 4), (5, 4))	5353	246
((3, 4), (5, 4), (6, 4))	3666	165
((3, 4), (5, 4), (6, 4), (7, 4))	951	40
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	3896	152
((3, 4), (5, 4), (7, 4))	80	5
((3, 4), (6, 4))	4328	207
((3, 4), (6, 4), (7, 4))	1467	63
((3, 4), (6, 4), (7, 4), (8, 4))	355	14
((3, 4), (6, 4), (8, 4))	34	2
((3, 4), (7, 4))	4588	215
((3, 4), (7, 4), (8, 4))	1184	51
((3, 4), (8, 4))	3823	186
((3, 5),)	137900	10157
((3, 5), (3, 6))	72266	3714
((3, 5), (3, 6), (3, 7))	96625	4019
((3, 5), (3, 6), (3, 7), (3, 8))	52938	2125
((3, 5), (3, 6), (3, 8))	11321	582
((3, 5), (3, 7))	62799	3253
((3, 5), (3, 7), (3, 8))	46004	2202
((3, 5), (3, 8))	12870	815
((3, 5), (4, 5))	403968	18346
((3, 5), (4, 5), (5, 5))	666342	25883
((3, 5), (4, 5), (5, 5), (6, 5))	120583	4638
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	31363	1215
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	572	21
((3, 5), (4, 5), (5, 5), (7, 5))	5227	210
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	1543	63
((3, 5), (4, 5), (5, 5), (8, 5))	207	11
((3, 5), (4, 5), (6, 5))	25740	1136
((3, 5), (4, 5), (6, 5), (7, 5))	5002	223
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	1834	74
((3, 5), (4, 5), (6, 5), (8, 5))	84	4
((3, 5), (4, 5), (7, 5))	3211	151
((3, 5), (4, 5), (7, 5), (8, 5))	620	29
((3, 5), (4, 5), (8, 5))	619	33
((3, 5), (5, 5))	28031	1251
((3, 5), (5, 5), (6, 5))	4718	187
((3, 5), (5, 5), (6, 5), (7, 5))	1007	41
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	417	15
((3, 5), (5, 5), (6, 5), (8, 5))	17	1
((3, 5), (5, 5), (7, 5))	644	28
((3, 5), (5, 5), (7, 5), (8, 5))	147	5
((3, 5), (5, 5), (8, 5))	56	3
((3, 5), (6, 5))	4525	222
((3, 5), (6, 5), (7, 5))	849	34
((3, 5), (6, 5), (7, 5), (8, 5))	228	9
((3, 5), (6, 5), (8, 5))	71	5
((3, 5), (7, 5))	3317	169
((3, 5), (7, 5), (8, 5))	299	13
((3, 5), (8, 5))	238	19
((3, 6),)	38910	3785
((3, 6), (3, 7))	83597	4142
((3, 6), (3, 7), (3, 8))	62192	2908
((3, 6), (3, 8))	10376	686
((3, 6), (4, 6))	71098	3691
((3, 6), (4, 6), (5, 6))	53955	2604
((3, 6), (4, 6), (5, 6), (6, 6))	42683	1941
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	17928	763
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	7457	310
((3, 6), (4, 6), (5, 6), (7, 6))	1444	69
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	4713	190
((3, 6), (4, 6), (5, 6), (8, 6))	230	13
((3, 6), (4, 6), (6, 6))	20062	926
((3, 6), (4, 6), (6, 6), (7, 6))	3143	138
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	7442	308
((3, 6), (4, 6), (6, 6), (8, 6))	178	8
((3, 6), (4, 6), (7, 6))	691	41
((3, 6), (4, 6), (7, 6), (8, 6))	154	7
((3, 6), (4, 6), (8, 6))	381	20
((3, 6), (5, 6))	3167	180
((3, 6), (5, 6), (6, 6))	4366	199
((3, 6), (5, 6), (6, 6), (7, 6))	893	36
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	1800	64
((3, 6), (5, 6), (6, 6), (8, 6))	36	2
((3, 6), (5, 6), (7, 6))	91	6
((3, 6), (5, 6), (8, 6))	32	1
((3, 6), (6, 6))	1352	79
((3, 6), (6, 6), (7, 6))	207	11
((3, 6), (6, 6), (7, 6), (8, 6))	10	1
((3, 6), (6, 6), (8, 6))	21	1
((3, 6), (7, 6))	295	21
((3, 6), (7, 6), (8, 6))	105	5
((3, 6), (8, 6))	241	14
((3, 7),)	96017	8693
((3, 7), (3, 8))	66986	4207
((3, 7), (4, 7))	60619	3722
((3, 7), (4, 7), (5, 7))	66813	3425
((3, 7), (4, 7), (5, 7), (6, 7))	29678	1353
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	49272	2024
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	14373	565
((3, 7), (4, 7), (5, 7), (7, 7))	13036	544
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	9449	375
((3, 7), (4, 7), (5, 7), (8, 7))	288	15
((3, 7), (4, 7), (6, 7))	2378	114
((3, 7), (4, 7), (6, 7), (7, 7))	7705	322
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	7477	279
((3, 7), (4, 7), (6, 7), (8, 7))	63	3
((3, 7), (4, 7), (7, 7))	1402	63
((3, 7), (4, 7), (7, 7), (8, 7))	519	22
((3, 7), (4, 7), (8, 7))	186	10
((3, 7), (5, 7))	8216	520
((3, 7), (5, 7), (6, 7))	2281	115
((3, 7), (5, 7), (6, 7), (7, 7))	6282	280
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	4542	183
((3, 7), (5, 7), (6, 7), (8, 7))	47	3
((3, 7), (5, 7), (7, 7))	269	17
((3, 7), (5, 7), (7, 7), (8, 7))	189	7
((3, 7), (5, 7), (8, 7))	29	2
((3, 7), (6, 7))	695	44
((3, 7), (6, 7), (7, 7))	782	41
((3, 7), (6, 7), (7, 7), (8, 7))	290	14
((3, 7), (7, 7))	422	28
((3, 7), (7, 7), (8, 7))	179	7
((3, 7), (8, 7))	202	11
((3, 8),)	53044	6324
((3, 8), (4, 8))	72425	4992
((3, 8), (4, 8), (5, 8))	74025	4526
((3, 8), (4, 8), (5, 8), (6, 8))	31710	1798
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	56047	2521
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	18695	821
((3, 8), (4, 8), (5, 8), (7, 8))	1131	68
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	4702	205
((3, 8), (4, 8), (5, 8), (8, 8))	1057	48
((3, 8), (4, 8), (6, 8))	3269	194
((3, 8), (4, 8), (6, 8), (7, 8))	434	26
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	4817	197
((3, 8), (4, 8), (6, 8), (8, 8))	187	10
((3, 8), (4, 8), (7, 8))	172	11
((3, 8), (4, 8), (7, 8), (8, 8))	174	7
((3, 8), (4, 8), (8, 8))	130	9
((3, 8), (5, 8))	4423	361
((3, 8), (5, 8), (6, 8))	2698	176
((3, 8), (5, 8), (6, 8), (7, 8))	636	34
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	2875	133
((3, 8), (5, 8), (6, 8), (8, 8))	26	1
((3, 8), (5, 8), (7, 8))	61	3
((3, 8), (5, 8), (8, 8))	42	2
((3, 8), (6, 8))	994	79
((3, 8), (6, 8), (7, 8))	190	14
((3, 8), (6, 8), (7, 8), (8, 8))	267	14
((3, 8), (6, 8), (8, 8))	19	2
((3, 8), (7, 8))	281	19
((3, 8), (7, 8), (8, 8))	137	8
((3, 8), (8, 8))	334	18
((4, 0),)	40286	4057
((4, 0), (4, 1))	80820	5089
((4, 0), (4, 1), (4, 2))	83798	4390
((4, 0), (4, 1), (4, 2), (4, 3))	34124	1486
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	435523	16085
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	42843	1572
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	2699	105
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	154	8
((4, 0), (4, 1), (4, 2), (4, 5))	1264	58
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	1187	47
((4, 0), (4, 1), (4, 2), (4, 6))	567	29
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	119	5
((4, 0), (4, 1), (4, 3))	1127	60
((4, 0), (4, 1), (4, 3), (4, 5))	38	2
((4, 0), (4, 1), (4, 3), (4, 5), (4, 6))	33	1
((4, 0), (4, 1), (4, 3), (4, 6))	22	1
((4, 0), (4, 1), (4, 3), (4, 6), (4, 7))	55	1
((4, 0), (4, 1), (4, 5))	443	25
((4, 0), (4, 1), (4, 5), (4, 6))	57	4
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	47	2
((4, 0), (4, 1), (4, 6))	51	3
((4, 0), (4, 2))	14713	917
((4, 0), (4, 2), (4, 3))	160	11
((4, 0), (4, 2), (4, 3), (4, 5), (4, 6))	52	1
((4, 0), (4, 2), (4, 3), (4, 6), (4, 7))	45	2
((4, 0), (4, 2), (4, 5))	60	3
((4, 0), (4, 2), (4, 6))	14	1
((4, 0), (4, 3))	192	10
((4, 0), (4, 3), (4, 5))	43	1
((4, 0), (4, 3), (4, 5), (4, 6))	15	1
((4, 0), (4, 5))	83	5
((4, 0), (4, 5), (4, 6), (4, 7))	22	1
((4, 0), (4, 6))	39	4
((4, 0), (4, 8))	21	1
((4, 0), (5, 0))	65709	4740
((4, 0), (5, 0), (6, 0))	74405	4423
((4, 0), (5, 0), (6, 0), (7, 0))	23651	1326
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	12828	624
((4, 0), (5, 0), (6, 0), (8, 0))	51459	2537
((4, 0), (5, 0), (7, 0))	4688	236
((4, 0), (5, 0), (7, 0), (8, 0))	12551	577
((4, 0), (5, 0), (8, 0))	2536	132
((4, 0), (6, 0))	4024	270
((4, 0), (6, 0), (7, 0))	1402	63
((4, 0), (6, 0), (7, 0), (8, 0))	4043	184
((4, 0), (6, 0), (8, 0))	280	16
((4, 0), (7, 0))	253	17
((4, 0), (7, 0), (8, 0))	281	16
((4, 0), (8, 0))	366	23
((4, 1),)	31523	3548
((4, 1), (4, 2))	46395	2973
((4, 1), (4, 2), (4, 3))	32902	1594
((4, 1), (4, 2), (4, 3), (4, 5))	5687	240
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	32507	1150
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	128	6
((4, 1), (4, 2), (4, 3), (4, 6))	1114	50
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	3209	121
((4, 1), (4, 2), (4, 3), (4, 7))	122	5
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	167	7
((4, 1), (4, 2), (4, 5))	2951	148
((4, 1), (4, 2), (4, 5), (4, 6))	547	24
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	1361	60
((4, 1), (4, 2), (4, 6))	1506	74
((4, 1), (4, 2), (4, 6), (4, 7))	120	6
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	85	4
((4, 1), (4, 2), (4, 6), (4, 8))	17	1
((4, 1), (4, 2), (4, 7))	88	5
((4, 1), (4, 3))	1602	106
((4, 1), (4, 3), (4, 5))	338	16
((4, 1), (4, 3), (4, 5), (4, 6))	15	1
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	178	7
((4, 1), (4, 3), (4, 6))	72	3
((4, 1), (4, 3), (4, 7))	48	3
((4, 1), (4, 5))	773	47
((4, 1), (4, 5), (4, 6))	250	12
((4, 1), (4, 5), (4, 6), (4, 7))	48	1
((4, 1), (4, 5), (4, 6), (4, 7), (4, 8))	65	2
((4, 1), (4, 6))	249	18
((4, 1), (4, 6), (4, 7))	79	3
((4, 1), (4, 7))	33	2
((4, 1), (4, 7), (4, 8))	18	1
((4, 1), (4, 8))	90	3
((4, 1), (5, 1))	36114	2722
((4, 1), (5, 1), (6, 1))	22009	1201
((4, 1), (5, 1), (6, 1), (7, 1))	33633	1603
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	9454	411
((4, 1), (5, 1), (6, 1), (8, 1))	3508	176
((4, 1), (5, 1), (7, 1))	18362	870
((4, 1), (5, 1), (7, 1), (8, 1))	8862	395
((4, 1), (5, 1), (8, 1))	1517	103
((4, 1), (6, 1))	2966	160
((4, 1), (6, 1), (7, 1))	15105	648
((4, 1), (6, 1), (7, 1), (8, 1))	6676	283
((4, 1), (6, 1), (8, 1))	146	11
((4, 1), (7, 1))	2147	119
((4, 1), (7, 1), (8, 1))	1259	60
((4, 1), (8, 1))	513	33
((4, 2),)	90194	8094
((4, 2), (4, 3))	72616	4018
((4, 2), (4, 3), (4, 5))	23109	1009
((4, 2), (4, 3), (4, 5), (4, 6))	7910	317
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	43889	1577
((4, 2), (4, 3), (4, 5), (4, 6), (4, 8))	83	3
((4, 2), (4, 3), (4, 5), (4, 7))	161	7
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	186	6
((4, 2), (4, 3), (4, 6))	5268	243
((4, 2), (4, 3), (4, 6), (4, 7))	1293	54
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	1774	74
((4, 2), (4, 3), (4, 7))	721	37
((4, 2), (4, 3), (4, 7), (4, 8))	92	4
((4, 2), (4, 3), (4, 8))	63	3
((4, 2), (4, 5))	15644	809
((4, 2), (4, 5), (4, 6))	5001	229
((4, 2), (4, 5), (4, 6), (4, 7))	756	28
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	2413	96
((4, 2), (4, 5), (4, 6), (4, 8))	13	1
((4, 2), (4, 5), (4, 7))	84	5
((4, 2), (4, 6))	8270	457
((4, 2), (4, 6), (4, 7))	1381	63
((4, 2), (4, 6), (4, 7), (4, 8))	235	13
((4, 2), (4, 6), (4, 8))	26	1
((4, 2), (4, 7))	389	22
((4, 2), (4, 7), (4, 8))	61	3
((4, 2), (4, 8))	32	1
((4, 2), (5, 2))	38028	2300
((4, 2), (5, 2), (6, 2))	92877	4358
((4, 2), (5, 2), (6, 2), (7, 2))	25935	1131
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	14477	598
((4, 2), (5, 2), (6, 2), (8, 2))	5266	239
((4, 2), (5, 2), (7, 2))	6987	338
((4, 2), (5, 2), (7, 2), (8, 2))	2633	123
((4, 2), (5, 2), (8, 2))	2263	119
((4, 2), (6, 2))	21611	1012
((4, 2), (6, 2), (7, 2))	8241	343
((4, 2), (6, 2), (7, 2), (8, 2))	2587	102
((4, 2), (6, 2), (8, 2))	515	29
((4, 2), (7, 2))	1951	116
((4, 2), (7, 2), (8, 2))	654	33
((4, 2), (8, 2))	2032	118
((4, 3),)	28581	2159
((4, 3), (4, 5))	31259	1478
((4, 3), (4, 5), (4, 6))	20028	861
((4, 3), (4, 5), (4, 6), (4, 7))	5854	241
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	34744	1269
((4, 3), (4, 5), (4, 6), (4, 8))	69	4
((4, 3), (4, 5), (4, 7))	757	36
((4, 3), (4, 5), (4, 7), (4, 8))	169	8
((4, 3), (4, 5), (4, 8))	15	1
((4, 3), (4, 6))	14887	741
((4, 3), (4, 6), (4, 7))	4348	201
((4, 3), (4, 6), (4, 7), (4, 8))	1427	59
((4, 3), (4, 6), (4, 8))	216	10
((4, 3), (4, 7))	1885	107
((4, 3), (4, 7), (4, 8))	560	30
((4, 3), (4, 8))	247	15
((4, 3), (5, 3))	86902	3665
((4, 3), (5, 3), (6, 3))	85234	3265
((4, 3), (5, 3), (6, 3), (7, 3))	24738	940
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	8752	332
((4, 3), (5, 3), (6, 3), (8, 3))	501	20
((4, 3), (5, 3), (7, 3))	7125	312
((4, 3), (5, 3), (7, 3), (8, 3))	1440	68
((4, 3), (5, 3), (8, 3))	683	32
((4, 3), (6, 3))	5750	268
((4, 3), (6, 3), (7, 3))	2741	110
((4, 3), (6, 3), (7, 3), (8, 3))	859	38
((4, 3), (6, 3), (8, 3))	275	12
((4, 3), (7, 3))	2361	116
((4, 3), (7, 3), (8, 3))	373	19
((4, 3), (8, 3))	761	38
((4, 4), (5, 4))	414047	15667
((4, 4), (5, 4), (6, 4))	1952770	69358
((4, 4), (5, 4), (6, 4), (7, 4))	2305755	80696
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	498329	18182
((4, 5),)	40955	2910
((4, 5), (4, 6))	89562	4247
((4, 5), (4, 6), (4, 7))	60763	2639
((4, 5), (4, 6), (4, 7), (4, 8))	37959	1587
((4, 5), (4, 6), (4, 8))	568	32
((4, 5), (4, 7))	5649	327
((4, 5), (4, 7), (4, 8))	3326	174
((4, 5), (4, 8))	493	29
((4, 5), (5, 5))	162190	6437
((4, 5), (5, 5), (6, 5))	96364	3819
((4, 5), (5, 5), (6, 5), (7, 5))	33323	1295
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	15750	595
((4, 5), (5, 5), (6, 5), (8, 5))	662	24
((4, 5), (5, 5), (7, 5))	6519	292
((4, 5), (5, 5), (7, 5), (8, 5))	1463	63
((4, 5), (5, 5), (8, 5))	361	20
((4, 5), (6, 5))	8571	423
((4, 5), (6, 5), (7, 5))	3896	178
((4, 5), (6, 5), (7, 5), (8, 5))	1830	72
((4, 5), (6, 5), (8, 5))	136	8
((4, 5), (7, 5))	3357	175
((4, 5), (7, 5), (8, 5))	1283	63
((4, 5), (8, 5))	974	56
((4, 6),)	140121	10234
((4, 6), (4, 7))	70573	3768
((4, 6), (4, 7), (4, 8))	86439	4333
((4, 6), (4, 8))	22010	1333
((4, 6), (5, 6))	54225	3029
((4, 6), (5, 6), (6, 6))	148931	6830
((4, 6), (5, 6), (6, 6), (7, 6))	52723	2272
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	32580	1346
((4, 6), (5, 6), (6, 6), (8, 6))	5802	255
((4, 6), (5, 6), (7, 6))	7505	365
((4, 6), (5, 6), (7, 6), (8, 6))	2185	98
((4, 6), (5, 6), (8, 6))	2047	111
((4, 6), (6, 6))	41529	1939
((4, 6), (6, 6), (7, 6))	17028	721
((4, 6), (6, 6), (7, 6), (8, 6))	5209	218
((4, 6), (6, 6), (8, 6))	1018	48
((4, 6), (7, 6))	4232	236
((4, 6), (7, 6), (8, 6))	1254	60
((4, 6), (8, 6))	2203	130
((4, 7),)	66417	6467
((4, 7), (4, 8))	106361	6508
((4, 7), (5, 7))	43665	2860
