((2, 8), (3, 8), (4, 8), (6, 8))	2429	122
((2, 8), (3, 8), (4, 8), (6, 8), (7, 8))	3457	132
((2, 8), (3, 8), (4, 8), (6, 8), (8, 8))	83	3
((2, 8), (3, 8), (4, 8), (7, 8))	141	6
((2, 8), (3, 8), (4, 8), (7, 8), (8, 8))	18	1
((2, 8), (3, 8), (4, 8), (8, 8))	13	1
((2, 8), (3, 8), (5, 8))	5092	342
((2, 8), (3, 8), (5, 8), (6, 8))	1060	74
((2, 8), (3, 8), (5, 8), (6, 8), (7, 8))	3229	139
((2, 8), (3, 8), (5, 8), (6, 8), (8, 8))	10	1
((2, 8), (3, 8), (5, 8), (7, 8))	37	3
((2, 8), (3, 8), (5, 8), (7, 8), (8, 8))	26	1
((2, 8), (3, 8), (6, 8))	542	38
((2, 8), (3, 8), (6, 8), (7, 8), (8, 8))	49	3
((2, 8), (3, 8), (7, 8))	170	13
((2, 8), (3, 8), (8, 8))	365	16
((2, 8), (4, 8))	13962	969
((2, 8), (4, 8), (5, 8))	5142	309
((2, 8), (4, 8), (5, 8), (6, 8))	1227	69
((2, 8), (4, 8), (5, 8), (6, 8), (7, 8))	3184	134
((2, 8), (4, 8), (5, 8), (6, 8), (8, 8))	61	3
((2, 8), (4, 8), (5, 8), (7, 8))	13	1
((2, 8), (4, 8), (6, 8))	52	3
((2, 8), (4, 8), (6, 8), (7, 8))	21	1
((2, 8), (5, 8))	1300	124
((2, 8), (5, 8), (6, 8))	326	24
((2, 8), (5, 8), (6, 8), (7, 8))	91	6
((2, 8), (5, 8), (6, 8), (7, 8), (8, 8))	43	2
((2, 8), (6, 8))	853	56
((2, 8), (6, 8), (7, 8))	45	2
((2, 8), (6, 8), (7, 8), (8, 8))	24	1
((2, 8), (7, 8))	6	2
((2, 8), (7, 8), (8, 8))	66	2
((2, 8), (8, 8))	133	9
((3, 0),)	27614	3753
((3, 0), (3, 1))	49168	3400
((3, 0), (3, 1), (3, 2))	68478	3447
((3, 0), (3, 1), (3, 2), (3, 3))	50515	2336
((3, 0), (3, 1), (3, 2), (3, 3), (3, 4))	28314	1053
((3, 0), (3, 1), (3, 2), (3, 3), (3, 5))	1350	55
((3, 0), (3, 1), (3, 2), (3, 3), (3, 6))	34	1
((3, 0), (3, 1), (3, 2), (3, 4))	1214	51
((3, 0), (3, 1), (3, 2), (3, 4), (3, 5))	183	8
((3, 0), (3, 1), (3, 2), (3, 4), (3, 6))	32	1
((3, 0), (3, 1), (3, 2), (3, 5))	33	2
((3, 0), (3, 1), (3, 2), (3, 6))	84	3
((3, 0), (3, 1), (3, 3))	19155	1040
((3, 0), (3, 1), (3, 3), (3, 4))	303	14
((3, 0), (3, 1), (3, 3), (3, 4), (3, 5))	58	2
((3, 0), (3, 1), (3, 4))	591	30
((3, 0), (3, 1), (3, 4), (3, 5))	46	2
((3, 0), (3, 1), (3, 4), (3, 5), (3, 6))	41	2
((3, 0), (3, 1), (3, 5))	17	1
((3, 0), (3, 1), (3, 5), (3, 6))	26	1
((3, 0), (3, 1), (3, 6), (3, 7))	12	1
((3, 0), (3, 2))	8689	581
((3, 0), (3, 2), (3, 3))	7441	428
((3, 0), (3, 2), (3, 3), (3, 4))	95	6
((3, 0), (3, 2), (3, 3), (3, 4), (3, 5))	51	2
((3, 0), (3, 2), (3, 4))	19	1
((3, 0), (3, 3))	4991	348
((3, 0), (3, 3), (3, 4))	32	2
((3, 0), (3, 3), (3, 4), (3, 5))	28	1
((3, 0), (3, 4))	145	8
((3, 0), (3, 5))	21	1
((3, 0), (3, 6))	16	1
((3, 0), (4, 0))	40199	3071
((3, 0), (4, 0), (5, 0))	49810	3093
((3, 0), (4, 0), (5, 0), (6, 0))	22240	1281
((3, 0), (4, 0), (5, 0), (6, 0), (7, 0))	32367	1534
((3, 0), (4, 0), (5, 0), (6, 0), (8, 0))	18669	811
((3, 0), (4, 0), (5, 0), (7, 0))	758	37
((3, 0), (4, 0), (5, 0), (7, 0), (8, 0))	5153	223
((3, 0), (4, 0), (5, 0), (8, 0))	733	37
((3, 0), (4, 0), (6, 0))	2571	152
((3, 0), (4, 0), (6, 0), (7, 0))	185	11
((3, 0), (4, 0), (6, 0), (7, 0), (8, 0))	3076	130
((3, 0), (4, 0), (6, 0), (8, 0))	22	1
((3, 0), (4, 0), (7, 0))	49	2
((3, 0), (4, 0), (7, 0), (8, 0))	86	5
((3, 0), (4, 0), (8, 0))	210	13
((3, 0), (5, 0))	6027	443
((3, 0), (5, 0), (6, 0))	3157	189
((3, 0), (5, 0), (6, 0), (7, 0))	537	29
((3, 0), (5, 0), (6, 0), (7, 0), (8, 0))	9799	401
((3, 0), (5, 0), (6, 0), (8, 0))	93	4
((3, 0), (5, 0), (7, 0))	20	1
((3, 0), (5, 0), (7, 0), (8, 0))	120	6
((3, 0), (5, 0), (8, 0))	23	1
((3, 0), (6, 0))	936	73
((3, 0), (6, 0), (7, 0))	131	6
((3, 0), (6, 0), (7, 0), (8, 0))	204	12
((3, 0), (6, 0), (8, 0))	21	1
((3, 0), (7, 0))	144	10
((3, 0), (7, 0), (8, 0))	108	6
((3, 0), (8, 0))	262	15
((3, 1),)	108823	11262
((3, 1), (3, 2))	107136	5787
((3, 1), (3, 2), (3, 3))	162356	7307
((3, 1), (3, 2), (3, 3), (3, 4))	35710	1325
((3, 1), (3, 2), (3, 3), (3, 4), (3, 5))	24421	873
((3, 1), (3, 2), (3, 3), (3, 4), (3, 6))	625	22
((3, 1), (3, 2), (3, 3), (3, 4), (3, 7))	63	2
((3, 1), (3, 2), (3, 3), (3, 5))	756	38
((3, 1), (3, 2), (3, 3), (3, 5), (3, 6))	952	38
((3, 1), (3, 2), (3, 3), (3, 5), (3, 7))	20	1
((3, 1), (3, 2), (3, 3), (3, 6))	74	3
((3, 1), (3, 2), (3, 3), (3, 6), (3, 7))	28	1
((3, 1), (3, 2), (3, 3), (3, 7))	13	1
((3, 1), (3, 2), (3, 3), (3, 8))	17	1
((3, 1), (3, 2), (3, 4))	4030	173
((3, 1), (3, 2), (3, 4), (3, 5))	920	43
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	399	15
((3, 1), (3, 2), (3, 4), (3, 6))	50	3
((3, 1), (3, 2), (3, 5))	278	13
((3, 1), (3, 2), (3, 5), (3, 6))	50	2
((3, 1), (3, 2), (3, 5), (3, 6), (3, 7))	35	2
((3, 1), (3, 2), (3, 6))	97	4
((3, 1), (3, 2), (3, 6), (3, 7))	20	1
((3, 1), (3, 2), (3, 8))	16	1
((3, 1), (3, 3))	60720	3516
((3, 1), (3, 3), (3, 4))	2458	117
((3, 1), (3, 3), (3, 4), (3, 5))	829	37
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	150	7
((3, 1), (3, 3), (3, 5))	199	10
((3, 1), (3, 3), (3, 5), (3, 6))	15	1
((3, 1), (3, 3), (3, 6))	20	1
((3, 1), (3, 4))	2809	148
((3, 1), (3, 4), (3, 5))	810	40
((3, 1), (3, 4), (3, 5), (3, 6))	256	12
((3, 1), (3, 4), (3, 5), (3, 6), (3, 7))	25	1
((3, 1), (3, 4), (3, 6))	43	2
((3, 1), (3, 5))	892	53
((3, 1), (3, 5), (3, 6))	52	2
((3, 1), (3, 5), (3, 6), (3, 7))	18	1
((3, 1), (3, 6))	94	5
((3, 1), (3, 6), (3, 7))	22	1
((3, 1), (4, 1))	55282	3557
((3, 1), (4, 1), (5, 1))	74994	4072
((3, 1), (4, 1), (5, 1), (6, 1))	20164	932
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	34540	1421
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	21089	827
((3, 1), (4, 1), (5, 1), (7, 1))	14749	607
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	10996	424
((3, 1), (4, 1), (5, 1), (8, 1))	586	28
((3, 1), (4, 1), (6, 1))	1994	91
((3, 1), (4, 1), (6, 1), (7, 1))	7377	304
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	5586	206
((3, 1), (4, 1), (7, 1))	1299	63
((3, 1), (4, 1), (7, 1), (8, 1))	325	14
((3, 1), (4, 1), (8, 1))	145	9
((3, 1), (5, 1))	38305	2128
((3, 1), (5, 1), (6, 1))	13831	606
((3, 1), (5, 1), (6, 1), (7, 1))	50428	2072
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	33635	1287
((3, 1), (5, 1), (6, 1), (8, 1))	108	4
((3, 1), (5, 1), (7, 1))	1237	62
((3, 1), (5, 1), (7, 1), (8, 1))	468	21
((3, 1), (6, 1))	1554	82
((3, 1), (6, 1), (7, 1))	4220	204
((3, 1), (6, 1), (7, 1), (8, 1))	1097	50
((3, 1), (6, 1), (8, 1))	34	2
((3, 1), (7, 1))	1399	77
((3, 1), (7, 1), (8, 1))	481	20
((3, 1), (8, 1))	365	17
((3, 2),)	53303	5618
((3, 2), (3, 3))	106943	5907
((3, 2), (3, 3), (3, 4))	56219	2438
((3, 2), (3, 3), (3, 4), (3, 5))	39506	1616
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	25977	946
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	149	5
((3, 2), (3, 3), (3, 4), (3, 6))	888	40
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	609	22
((3, 2), (3, 3), (3, 4), (3, 7))	92	5
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	14	1
((3, 2), (3, 3), (3, 5))	2916	143
((3, 2), (3, 3), (3, 5), (3, 6))	597	30
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	1197	45
((3, 2), (3, 3), (3, 5), (3, 7))	9	1
((3, 2), (3, 3), (3, 5), (3, 7), (3, 8))	57	3
((3, 2), (3, 3), (3, 6))	173	9
((3, 2), (3, 3), (3, 6), (3, 7))	28	2
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	15	1
((3, 2), (3, 3), (3, 7))	179	8
((3, 2), (3, 3), (3, 7), (3, 8))	13	1
((3, 2), (3, 3), (3, 8))	23	1
((3, 2), (3, 4))	6114	294
((3, 2), (3, 4), (3, 5))	4045	185
((3, 2), (3, 4), (3, 5), (3, 6))	940	36
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	542	20
((3, 2), (3, 4), (3, 6))	258	12
((3, 2), (3, 4), (3, 6), (3, 7))	17	1
((3, 2), (3, 5))	946	54
((3, 2), (3, 5), (3, 6))	216	10
((3, 2), (3, 5), (3, 6), (3, 7))	28	1
((3, 2), (3, 5), (3, 7))	46	1
((3, 2), (3, 6))	222	14
((3, 2), (3, 6), (3, 7))	57	3
((3, 2), (3, 6), (3, 8))	50	1
((3, 2), (3, 7))	28	2
((3, 2), (3, 7), (3, 8))	16	1
((3, 2), (3, 8))	44	1
((3, 2), (4, 2))	55952	3743
((3, 2), (4, 2), (5, 2))	41393	2140
((3, 2), (4, 2), (5, 2), (6, 2))	27339	1290
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	10822	467
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	13815	569
((3, 2), (4, 2), (5, 2), (7, 2))	2750	127
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	8679	349
((3, 2), (4, 2), (5, 2), (8, 2))	696	38
((3, 2), (4, 2), (6, 2))	15766	764
((3, 2), (4, 2), (6, 2), (7, 2))	2979	124
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	5654	225
((3, 2), (4, 2), (6, 2), (8, 2))	213	12
((3, 2), (4, 2), (7, 2))	692	37
((3, 2), (4, 2), (7, 2), (8, 2))	133	7
((3, 2), (4, 2), (8, 2))	453	29
((3, 2), (5, 2))	10510	536
((3, 2), (5, 2), (6, 2))	24470	1072
((3, 2), (5, 2), (6, 2), (7, 2))	5203	209
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	7739	291
((3, 2), (5, 2), (6, 2), (8, 2))	111	4
((3, 2), (5, 2), (7, 2))	237	10
((3, 2), (5, 2), (8, 2))	36	2
((3, 2), (6, 2))	2543	137
((3, 2), (6, 2), (7, 2))	930	42
((3, 2), (6, 2), (7, 2), (8, 2))	145	6
((3, 2), (6, 2), (8, 2))	16	1
((3, 2), (7, 2))	457	28
((3, 2), (7, 2), (8, 2))	121	6
((3, 2), (8, 2))	281	14
((3, 3),)	138386	11441
((3, 3), (3, 4))	41339	1877
((3, 3), (3, 4), (3, 5))	120646	5041
((3, 3), (3, 4), (3, 5), (3, 6))	68350	2556
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	45238	1554
((3, 3), (3, 4), (3, 5), (3, 6), (3, 8))	20	1
((3, 3), (3, 4), (3, 5), (3, 7))	399	18
((3, 3), (3, 4), (3, 5), (3, 7), (3, 8))	78	4
((3, 3), (3, 4), (3, 5), (3, 8))	96	4
((3, 3), (3, 4), (3, 6))	5280	216
((3, 3), (3, 4), (3, 6), (3, 7))	1944	71
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	777	30
((3, 3), (3, 4), (3, 7))	718	39
((3, 3), (3, 4), (3, 7), (3, 8))	138	7
((3, 3), (3, 4), (3, 8))	44	2
((3, 3), (3, 5))	9296	481
((3, 3), (3, 5), (3, 6))	4165	174
((3, 3), (3, 5), (3, 6), (3, 7))	1003	42
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	1147	45
((3, 3), (3, 5), (3, 7))	116	6
((3, 3), (3, 5), (3, 7), (3, 8))	40	2
((3, 3), (3, 5), (3, 8))	11	1
((3, 3), (3, 6))	1012	53
((3, 3), (3, 6), (3, 7))	188	9
((3, 3), (3, 6), (3, 7), (3, 8))	16	1
((3, 3), (3, 7))	770	40
((3, 3), (3, 7), (3, 8))	99	5
((3, 3), (3, 8))	127	7
((3, 3), (4, 3))	280393	13870
((3, 3), (4, 3), (5, 3))	609685	24801
((3, 3), (4, 3), (5, 3), (6, 3))	113962	4302
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	31333	1109
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	762	28
((3, 3), (4, 3), (5, 3), (7, 3))	4477	194
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	1551	67
((3, 3), (4, 3), (5, 3), (8, 3))	151	7
((3, 3), (4, 3), (6, 3))	22885	948
((3, 3), (4, 3), (6, 3), (7, 3))	3927	154
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	1255	45
((3, 3), (4, 3), (6, 3), (8, 3))	143	7
((3, 3), (4, 3), (7, 3))	2571	128
((3, 3), (4, 3), (7, 3), (8, 3))	468	21
((3, 3), (4, 3), (8, 3))	643	33
((3, 3), (5, 3))	75594	3240
((3, 3), (5, 3), (6, 3))	26409	1073
((3, 3), (5, 3), (6, 3), (7, 3))	6019	230
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	8779	320
((3, 3), (5, 3), (6, 3), (8, 3))	64	3
((3, 3), (5, 3), (7, 3))	1019	46
((3, 3), (5, 3), (7, 3), (8, 3))	299	13
((3, 3), (5, 3), (8, 3))	248	8
((3, 3), (6, 3))	4718	242
((3, 3), (6, 3), (7, 3))	1248	56
((3, 3), (6, 3), (7, 3), (8, 3))	457	18
((3, 3), (6, 3), (8, 3))	70	4
((3, 3), (7, 3))	3523	186
((3, 3), (7, 3), (8, 3))	472	23
((3, 3), (8, 3))	574	34
((3, 4),)	44316	2700
((3, 4), (3, 5))	47633	2239
((3, 4), (3, 5), (3, 6))	75378	3088
((3, 4), (3, 5), (3, 6), (3, 7))	43614	1652
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	48226	1717
((3, 4), (3, 5), (3, 6), (3, 8))	321	13
((3, 4), (3, 5), (3, 7))	1960	94
((3, 4), (3, 5), (3, 7), (3, 8))	550	23
((3, 4), (3, 5), (3, 8))	167	10
((3, 4), (3, 6))	7627	365
((3, 4), (3, 6), (3, 7))	5092	225
((3, 4), (3, 6), (3, 7), (3, 8))	1965	79
((3, 4), (3, 6), (3, 8))	177	6
((3, 4), (3, 7))	2548	128
((3, 4), (3, 7), (3, 8))	898	43
((3, 4), (3, 8))	429	23
((3, 4), (5, 4))	8683	414
((3, 4), (5, 4), (6, 4))	4750	199
((3, 4), (5, 4), (6, 4), (7, 4))	1014	41
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	5811	224
((3, 4), (5, 4), (6, 4), (8, 4))	36	2
((3, 4), (5, 4), (7, 4))	88	6
((3, 4), (5, 4), (7, 4), (8, 4))	10	1
((3, 4), (6, 4))	6714	309
((3, 4), (6, 4), (7, 4))	1938	85
((3, 4), (6, 4), (7, 4), (8, 4))	414	21
((3, 4), (7, 4))	6289	289
((3, 4), (7, 4), (8, 4))	1578	71
((3, 4), (8, 4))	5997	287
((3, 5),)	208867	15302
((3, 5), (3, 6))	102559	5421
((3, 5), (3, 6), (3, 7))	147035	6098
((3, 5), (3, 6), (3, 7), (3, 8))	84314	3354
((3, 5), (3, 6), (3, 8))	17881	888
((3, 5), (3, 7))	95424	4912
((3, 5), (3, 7), (3, 8))	70749	3369
((3, 5), (3, 8))	18282	1155
((3, 5), (4, 5))	596329	27075
((3, 5), (4, 5), (5, 5))	992075	38494
((3, 5), (4, 5), (5, 5), (6, 5))	181992	7073
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	47437	1811
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	549	30
((3, 5), (4, 5), (5, 5), (7, 5))	7246	301
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	2120	84
((3, 5), (4, 5), (5, 5), (8, 5))	247	12
((3, 5), (4, 5), (6, 5))	39425	1752
((3, 5), (4, 5), (6, 5), (7, 5))	6997	307
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	2496	100
((3, 5), (4, 5), (6, 5), (8, 5))	291	12
((3, 5), (4, 5), (7, 5))	4711	216
((3, 5), (4, 5), (7, 5), (8, 5))	1158	47
((3, 5), (4, 5), (8, 5))	854	52
((3, 5), (5, 5))	43254	1907
((3, 5), (5, 5), (6, 5))	7178	298
((3, 5), (5, 5), (6, 5), (7, 5))	1483	63
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	597	23
((3, 5), (5, 5), (6, 5), (8, 5))	17	1
((3, 5), (5, 5), (7, 5))	1009	49
((3, 5), (5, 5), (7, 5), (8, 5))	153	8
((3, 5), (5, 5), (8, 5))	95	6
((3, 5), (6, 5))	6641	341
((3, 5), (6, 5), (7, 5))	1358	62
((3, 5), (6, 5), (7, 5), (8, 5))	186	7
((3, 5), (6, 5), (8, 5))	163	7
((3, 5), (7, 5))	4871	244
((3, 5), (7, 5), (8, 5))	687	32
((3, 5), (8, 5))	721	39
((3, 6),)	58668	5691
((3, 6), (3, 7))	127361	6236
((3, 6), (3, 7), (3, 8))	93630	4345
((3, 6), (3, 8))	17174	1114
((3, 6), (4, 6))	100738	5302
((3, 6), (4, 6), (5, 6))	76985	3728
((3, 6), (4, 6), (5, 6), (6, 6))	62945	2876
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	27894	1202
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	11962	503
((3, 6), (4, 6), (5, 6), (7, 6))	1629	88
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	8011	325
((3, 6), (4, 6), (5, 6), (8, 6))	340	17
((3, 6), (4, 6), (6, 6))	27268	1271
((3, 6), (4, 6), (6, 6), (7, 6))	4887	218
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	12225	489
((3, 6), (4, 6), (6, 6), (8, 6))	256	14
((3, 6), (4, 6), (7, 6))	686	37
((3, 6), (4, 6), (7, 6), (8, 6))	286	15
((3, 6), (4, 6), (8, 6))	830	43
((3, 6), (5, 6))	5190	293
((3, 6), (5, 6), (6, 6))	6379	284
((3, 6), (5, 6), (6, 6), (7, 6))	1361	54
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	2395	91
((3, 6), (5, 6), (6, 6), (8, 6))	83	4
((3, 6), (5, 6), (7, 6))	174	7
((3, 6), (5, 6), (7, 6), (8, 6))	22	1
((3, 6), (5, 6), (8, 6))	30	2
((3, 6), (6, 6))	2253	121
((3, 6), (6, 6), (7, 6))	516	23
((3, 6), (6, 6), (7, 6), (8, 6))	56	3
((3, 6), (6, 6), (8, 6))	30	2
((3, 6), (7, 6))	635	36
((3, 6), (7, 6), (8, 6))	201	10
((3, 6), (8, 6))	479	21
((3, 7),)	143464	12964
((3, 7), (3, 8))	102100	6286
((3, 7), (4, 7))	90411	5590
((3, 7), (4, 7), (5, 7))	98398	5121
((3, 7), (4, 7), (5, 7), (6, 7))	41556	1881
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	76936	3148
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	21752	857
((3, 7), (4, 7), (5, 7), (7, 7))	21935	936
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	14547	573
((3, 7), (4, 7), (5, 7), (8, 7))	524	24
((3, 7), (4, 7), (6, 7))	2913	147
((3, 7), (4, 7), (6, 7), (7, 7))	10350	448
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	11512	442
((3, 7), (4, 7), (6, 7), (8, 7))	54	3
((3, 7), (4, 7), (7, 7))	1982	89
((3, 7), (4, 7), (7, 7), (8, 7))	430	20
((3, 7), (4, 7), (8, 7))	399	22
((3, 7), (5, 7))	12440	794
((3, 7), (5, 7), (6, 7))	3736	185
((3, 7), (5, 7), (6, 7), (7, 7))	10626	469
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	6576	257
((3, 7), (5, 7), (6, 7), (8, 7))	44	2
((3, 7), (5, 7), (7, 7))	549	28
((3, 7), (5, 7), (7, 7), (8, 7))	171	10
((3, 7), (5, 7), (8, 7))	72	4
((3, 7), (6, 7))	1023	57
((3, 7), (6, 7), (7, 7))	1352	73
((3, 7), (6, 7), (7, 7), (8, 7))	545	23
((3, 7), (6, 7), (8, 7))	45	2
((3, 7), (7, 7))	1052	54
((3, 7), (7, 7), (8, 7))	138	8
((3, 7), (8, 7))	209	15
((3, 8),)	78999	9400
((3, 8), (4, 8))	104737	7381
((3, 8), (4, 8), (5, 8))	108383	6500
((3, 8), (4, 8), (5, 8), (6, 8))	51022	2845
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	83840	3850
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	27403	1197
((3, 8), (4, 8), (5, 8), (7, 8))	2111	113
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	7554	329
((3, 8), (4, 8), (5, 8), (8, 8))	1704	86
((3, 8), (4, 8), (6, 8))	4666	301
((3, 8), (4, 8), (6, 8), (7, 8))	1119	55
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	8503	365
((3, 8), (4, 8), (6, 8), (8, 8))	258	13
((3, 8), (4, 8), (7, 8))	169	13
((3, 8), (4, 8), (7, 8), (8, 8))	155	8
((3, 8), (4, 8), (8, 8))	412	20
((3, 8), (5, 8))	6922	531
((3, 8), (5, 8), (6, 8))	3498	231
((3, 8), (5, 8), (6, 8), (7, 8))	877	48
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	4347	201
((3, 8), (5, 8), (6, 8), (8, 8))	195	10
((3, 8), (5, 8), (7, 8))	36	2
((3, 8), (5, 8), (8, 8))	12	1
((3, 8), (6, 8))	1332	105
((3, 8), (6, 8), (7, 8))	224	18
((3, 8), (6, 8), (7, 8), (8, 8))	492	24
((3, 8), (6, 8), (8, 8))	5	1
((3, 8), (7, 8))	353	29
((3, 8), (7, 8), (8, 8))	375	21
((3, 8), (8, 8))	504	29
((4, 0),)	60379	6107
((4, 0), (4, 1))	121806	7735
((4, 0), (4, 1), (4, 2))	125564	6571
((4, 0), (4, 1), (4, 2), (4, 3))	54563	2397
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	653554	24198
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	64034	2329
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	3854	143
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	265	10
((4, 0), (4, 1), (4, 2), (4, 5))	2208	100
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	2676	97
((4, 0), (4, 1), (4, 2), (4, 5), (4, 7))	45	2
((4, 0), (4, 1), (4, 2), (4, 6))	470	24
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	257	11
((4, 0), (4, 1), (4, 2), (4, 7))	40	2
((4, 0), (4, 1), (4, 3))	1948	97
((4, 0), (4, 1), (4, 3), (4, 5))	137	8
((4, 0), (4, 1), (4, 3), (4, 5), (4, 6))	132	4
((4, 0), (4, 1), (4, 5))	605	34
((4, 0), (4, 1), (4, 5), (4, 6))	122	6
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	77	3
((4, 0), (4, 1), (4, 6))	198	10
((4, 0), (4, 1), (4, 6), (4, 7))	41	2
((4, 0), (4, 1), (4, 7), (4, 8))	32	1
((4, 0), (4, 1), (4, 8))	14	1
((4, 0), (4, 2))	22225	1376
((4, 0), (4, 2), (4, 3))	363	19
((4, 0), (4, 2), (4, 3), (4, 5))	44	2
((4, 0), (4, 2), (4, 3), (4, 5), (4, 6))	18	1
((4, 0), (4, 2), (4, 3), (4, 6))	19	1
((4, 0), (4, 2), (4, 5))	75	4
((4, 0), (4, 3))	214	11
((4, 0), (4, 3), (4, 5))	47	3
((4, 0), (4, 5))	226	11
((4, 0), (4, 5), (4, 7))	22	1
((4, 0), (4, 6))	29	2
((4, 0), (4, 7))	10	1
((4, 0), (4, 8))	5	1
((4, 0), (5, 0))	98671	7085
((4, 0), (5, 0), (6, 0))	102298	6214
((4, 0), (5, 0), (6, 0), (7, 0))	34453	1910
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	20067	967
((4, 0), (5, 0), (6, 0), (8, 0))	76699	3745
((4, 0), (5, 0), (7, 0))	6381	343
((4, 0), (5, 0), (7, 0), (8, 0))	18813	861
((4, 0), (5, 0), (8, 0))	4320	231
((4, 0), (6, 0))	6428	414
((4, 0), (6, 0), (7, 0))	2022	92
((4, 0), (6, 0), (7, 0), (8, 0))	6968	300
((4, 0), (6, 0), (8, 0))	339	16
((4, 0), (7, 0))	483	31
((4, 0), (7, 0), (8, 0))	657	30
((4, 0), (8, 0))	661	46
((4, 1),)	44308	5187
((4, 1), (4, 2))	70307	4525
((4, 1), (4, 2), (4, 3))	50760	2448
((4, 1), (4, 2), (4, 3), (4, 5))	8119	343
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	51575	1839
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	53	3
((4, 1), (4, 2), (4, 3), (4, 6))	1749	78
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	4962	190
((4, 1), (4, 2), (4, 3), (4, 7))	212	7
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	353	14
((4, 1), (4, 2), (4, 3), (4, 8))	12	1
((4, 1), (4, 2), (4, 5))	5020	232
((4, 1), (4, 2), (4, 5), (4, 6))	763	36
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	2410	95
((4, 1), (4, 2), (4, 5), (4, 7), (4, 8))	33	1
((4, 1), (4, 2), (4, 6))	2429	113
((4, 1), (4, 2), (4, 6), (4, 7))	109	7
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	182	9
((4, 1), (4, 2), (4, 7))	79	5
((4, 1), (4, 2), (4, 8))	11	1
((4, 1), (4, 3))	2793	165
((4, 1), (4, 3), (4, 5))	599	32
((4, 1), (4, 3), (4, 5), (4, 6))	87	3
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	112	4
((4, 1), (4, 3), (4, 6))	164	8
