((2, 3), (2, 5), (2, 8))	18	1
((2, 3), (2, 6))	399	24
((2, 3), (2, 6), (2, 7))	136	7
((2, 3), (2, 7))	72	5
((2, 3), (2, 7), (2, 8))	79	6
((2, 3), (2, 8))	56	5
((2, 3), (3, 3))	29950	1821
((2, 3), (3, 3), (4, 3))	44008	1991
((2, 3), (3, 3), (4, 3), (5, 3))	32845	1277
((2, 3), (3, 3), (4, 3), (5, 3), (6, 3))	8594	314
((2, 3), (3, 3), (4, 3), (5, 3), (7, 3))	346	15
((2, 3), (3, 3), (4, 3), (6, 3))	876	36
((2, 3), (3, 3), (4, 3), (6, 3), (7, 3))	221	8
((2, 3), (3, 3), (4, 3), (6, 3), (8, 3))	26	1
((2, 3), (3, 3), (4, 3), (7, 3))	46	2
((2, 3), (3, 3), (5, 3))	7320	327
((2, 3), (3, 3), (5, 3), (6, 3))	882	36
((2, 3), (3, 3), (5, 3), (6, 3), (7, 3))	2990	113
((2, 3), (3, 3), (5, 3), (6, 3), (8, 3))	36	1
((2, 3), (3, 3), (5, 3), (7, 3))	47	2
((2, 3), (3, 3), (6, 3))	422	19
((2, 3), (3, 3), (6, 3), (7, 3))	14	1
((2, 3), (3, 3), (7, 3))	113	4
((2, 3), (3, 3), (7, 3), (8, 3))	58	1
((2, 3), (3, 3), (8, 3))	18	1
((2, 3), (4, 3))	2128	106
((2, 3), (4, 3), (5, 3))	818	39
((2, 3), (4, 3), (5, 3), (6, 3))	163	8
((2, 3), (4, 3), (5, 3), (6, 3), (7, 3))	43	2
((2, 3), (4, 3), (5, 3), (7, 3), (8, 3))	28	1
((2, 3), (4, 3), (6, 3))	65	2
((2, 3), (5, 3))	1627	82
((2, 3), (5, 3), (6, 3))	367	18
((2, 3), (5, 3), (6, 3), (7, 3))	22	1
((2, 3), (5, 3), (6, 3), (7, 3), (8, 3))	125	4
((2, 3), (5, 3), (7, 3))	8	1
((2, 3), (6, 3))	377	19
((2, 3), (6, 3), (7, 3))	76	4
((2, 3), (7, 3))	117	4
((2, 3), (7, 3), (8, 3))	22	1
((2, 4),)	27998	3017
((2, 4), (2, 5))	16499	1131
((2, 4), (2, 5), (2, 6))	37289	1849
((2, 4), (2, 5), (2, 6), (2, 7))	12967	561
((2, 4), (2, 5), (2, 6), (2, 7), (2, 8))	8211	329
((2, 4), (2, 5), (2, 6), (2, 8))	1805	91
((2, 4), (2, 5), (2, 7))	3765	188
((2, 4), (2, 5), (2, 7), (2, 8))	1256	59
((2, 4), (2, 5), (2, 8))	940	60
((2, 4), (2, 6))	31730	1478
((2, 4), (2, 6), (2, 7))	13430	564
((2, 4), (2, 6), (2, 7), (2, 8))	3847	165
((2, 4), (2, 6), (2, 8))	308	16
((2, 4), (2, 7))	2079	130
((2, 4), (2, 7), (2, 8))	843	41
((2, 4), (2, 8))	1577	113
((2, 4), (3, 4))	23964	1162
((2, 4), (3, 4), (5, 4))	1590	71
((2, 4), (3, 4), (5, 4), (6, 4))	443	19
((2, 4), (3, 4), (5, 4), (6, 4), (7, 4))	2428	91
((2, 4), (3, 4), (5, 4), (6, 4), (8, 4))	31	1
((2, 4), (3, 4), (5, 4), (7, 4))	31	2
((2, 4), (3, 4), (6, 4))	786	33
((2, 4), (3, 4), (6, 4), (7, 4))	198	9
((2, 4), (3, 4), (6, 4), (7, 4), (8, 4))	156	7
((2, 4), (3, 4), (7, 4))	559	26
((2, 4), (3, 4), (7, 4), (8, 4))	126	5
((2, 4), (3, 4), (8, 4))	535	26
((2, 4), (5, 4))	1036	52
((2, 4), (5, 4), (6, 4))	206	9
((2, 4), (5, 4), (6, 4), (7, 4))	120	6
((2, 4), (5, 4), (6, 4), (7, 4), (8, 4))	93	4
((2, 4), (6, 4))	222	10
((2, 4), (6, 4), (7, 4))	34	3
((2, 4), (7, 4))	174	9
((2, 4), (8, 4))	116	5
((2, 5),)	15957	1586
((2, 5), (2, 6))	33431	1772
((2, 5), (2, 6), (2, 7))	32578	1448
((2, 5), (2, 6), (2, 7), (2, 8))	15961	677
((2, 5), (2, 6), (2, 8))	4202	238
((2, 5), (2, 7))	4817	264
((2, 5), (2, 7), (2, 8))	3742	185
((2, 5), (2, 8))	2742	197
((2, 5), (3, 5))	29923	1735
((2, 5), (3, 5), (4, 5))	78311	3306
((2, 5), (3, 5), (4, 5), (5, 5))	54875	2114
((2, 5), (3, 5), (4, 5), (5, 5), (6, 5))	16743	626
((2, 5), (3, 5), (4, 5), (5, 5), (7, 5))	519	24
((2, 5), (3, 5), (4, 5), (5, 5), (8, 5))	57	3
((2, 5), (3, 5), (4, 5), (6, 5))	1519	66
((2, 5), (3, 5), (4, 5), (6, 5), (7, 5))	563	22
((2, 5), (3, 5), (4, 5), (6, 5), (8, 5))	48	2
((2, 5), (3, 5), (4, 5), (7, 5))	364	13
((2, 5), (3, 5), (4, 5), (7, 5), (8, 5))	51	2
((2, 5), (3, 5), (4, 5), (8, 5))	37	1
((2, 5), (3, 5), (5, 5))	3780	158
((2, 5), (3, 5), (5, 5), (6, 5))	549	23
((2, 5), (3, 5), (5, 5), (6, 5), (7, 5))	159	6
((2, 5), (3, 5), (6, 5))	243	13
((2, 5), (3, 5), (6, 5), (7, 5))	12	1
((2, 5), (3, 5), (6, 5), (7, 5), (8, 5))	53	2
((2, 5), (3, 5), (7, 5))	79	5
((2, 5), (3, 5), (8, 5))	33	2
((2, 5), (4, 5))	2617	136
((2, 5), (4, 5), (5, 5))	1469	62
((2, 5), (4, 5), (5, 5), (6, 5))	47	2
((2, 5), (4, 5), (5, 5), (6, 5), (7, 5))	118	4
((2, 5), (4, 5), (6, 5))	26	1
((2, 5), (4, 5), (6, 5), (7, 5))	75	2
((2, 5), (4, 5), (6, 5), (7, 5), (8, 5))	40	1
((2, 5), (5, 5))	1052	58
((2, 5), (5, 5), (6, 5))	137	7
((2, 5), (5, 5), (7, 5))	10	1
((2, 5), (6, 5))	490	22
((2, 5), (6, 5), (7, 5))	73	4
((2, 5), (6, 5), (7, 5), (8, 5))	26	1
((2, 5), (7, 5))	57	3
((2, 5), (7, 5), (8, 5))	27	1
((2, 5), (8, 5))	28	1
((2, 6),)	61320	4267
((2, 6), (2, 7))	47643	2371
((2, 6), (2, 7), (2, 8))	55619	2486
((2, 6), (2, 8))	35553	1971
((2, 6), (3, 6))	176009	8344
((2, 6), (3, 6), (4, 6))	229830	10208
((2, 6), (3, 6), (4, 6), (5, 6))	73131	3203
((2, 6), (3, 6), (4, 6), (5, 6), (6, 6))	25513	1068
((2, 6), (3, 6), (4, 6), (5, 6), (7, 6))	3420	138
((2, 6), (3, 6), (4, 6), (5, 6), (8, 6))	232	9
((2, 6), (3, 6), (4, 6), (6, 6))	10266	418
((2, 6), (3, 6), (4, 6), (6, 6), (7, 6))	5724	221
((2, 6), (3, 6), (4, 6), (6, 6), (8, 6))	13	1
((2, 6), (3, 6), (4, 6), (7, 6))	168	9
((2, 6), (3, 6), (4, 6), (7, 6), (8, 6))	177	7
((2, 6), (3, 6), (4, 6), (8, 6))	105	6
((2, 6), (3, 6), (5, 6))	7279	325
((2, 6), (3, 6), (5, 6), (6, 6))	1882	81
((2, 6), (3, 6), (5, 6), (6, 6), (7, 6))	1429	56
((2, 6), (3, 6), (5, 6), (7, 6))	8	1
((2, 6), (3, 6), (6, 6))	537	26
((2, 6), (3, 6), (6, 6), (7, 6))	154	7
((2, 6), (3, 6), (6, 6), (7, 6), (8, 6))	16	1
((2, 6), (3, 6), (6, 6), (8, 6))	44	2
((2, 6), (3, 6), (7, 6))	223	11
((2, 6), (3, 6), (7, 6), (8, 6))	45	3
((2, 6), (3, 6), (8, 6))	27	1
((2, 6), (4, 6))	16857	858
((2, 6), (4, 6), (5, 6))	4396	187
((2, 6), (4, 6), (5, 6), (6, 6))	1524	65
((2, 6), (4, 6), (5, 6), (6, 6), (7, 6))	1178	46
((2, 6), (4, 6), (5, 6), (7, 6))	43	2
((2, 6), (4, 6), (6, 6))	245	9
((2, 6), (4, 6), (6, 6), (7, 6))	43	2
((2, 6), (5, 6))	1281	64
((2, 6), (5, 6), (6, 6))	304	13
((2, 6), (5, 6), (6, 6), (7, 6))	85	3
((2, 6), (5, 6), (6, 6), (7, 6), (8, 6))	12	1
((2, 6), (6, 6))	388	21
((2, 6), (6, 6), (7, 6))	98	5
((2, 6), (7, 6))	71	3
((2, 6), (7, 6), (8, 6))	5	1
((2, 7),)	19242	1832
((2, 7), (2, 8))	40690	2260
((2, 7), (3, 7))	27268	1558
((2, 7), (3, 7), (4, 7))	25922	1287
((2, 7), (3, 7), (4, 7), (5, 7))	11711	561
((2, 7), (3, 7), (4, 7), (5, 7), (6, 7))	25019	1030
((2, 7), (3, 7), (4, 7), (5, 7), (7, 7))	5842	234
((2, 7), (3, 7), (4, 7), (5, 7), (8, 7))	506	22
((2, 7), (3, 7), (4, 7), (6, 7))	271	12
((2, 7), (3, 7), (4, 7), (6, 7), (7, 7))	2942	112
((2, 7), (3, 7), (4, 7), (6, 7), (8, 7))	42	2
((2, 7), (3, 7), (4, 7), (7, 7))	286	11
((2, 7), (3, 7), (4, 7), (7, 7), (8, 7))	76	3
((2, 7), (3, 7), (5, 7))	1618	90
((2, 7), (3, 7), (5, 7), (6, 7))	363	18
((2, 7), (3, 7), (5, 7), (6, 7), (7, 7))	1930	74
((2, 7), (3, 7), (5, 7), (6, 7), (8, 7))	27	1
((2, 7), (3, 7), (6, 7))	94	6
((2, 7), (3, 7), (6, 7), (7, 7))	56	2
((2, 7), (3, 7), (6, 7), (7, 7), (8, 7))	168	7
((2, 7), (3, 7), (7, 7))	71	3
((2, 7), (3, 7), (8, 7))	18	1
((2, 7), (4, 7))	2358	143
((2, 7), (4, 7), (5, 7))	449	26
((2, 7), (4, 7), (5, 7), (6, 7))	163	7
((2, 7), (4, 7), (5, 7), (6, 7), (7, 7))	1381	50
((2, 7), (4, 7), (5, 7), (7, 7), (8, 7))	26	1
((2, 7), (5, 7))	359	26
((2, 7), (5, 7), (6, 7))	79	4
((2, 7), (5, 7), (6, 7), (7, 7))	132	5
((2, 7), (6, 7))	46	2
((2, 7), (6, 7), (7, 7))	15	1
((2, 7), (6, 7), (7, 7), (8, 7))	51	2
((2, 7), (7, 7))	39	1
((2, 8),)	40098	4287
((2, 8), (3, 8))	23116	1751
((2, 8), (3, 8), (4, 8))	44687	2600
((2, 8), (3, 8), (4, 8), (5, 8))	22300	1196
((2, 8), (3, 8), (4, 8), (5, 8), (6, 8))	28100	1297
((2, 8), (3, 8), (4, 8), (5, 8), (7, 8))	2201	86
((2, 8), (3, 8), (4, 8), (5, 8), (8, 8))	174	8
((2, 8), (3, 8), (4, 8), (6, 8))	684	32
((2, 8), (3, 8), (4, 8), (6, 8), (7, 8))	905	35
((2, 8), (3, 8), (4, 8), (6, 8), (8, 8))	11	1
((2, 8), (3, 8), (4, 8), (7, 8), (8, 8))	18	1
((2, 8), (3, 8), (5, 8))	1564	105
((2, 8), (3, 8), (5, 8), (6, 8))	523	28
((2, 8), (3, 8), (5, 8), (6, 8), (7, 8))	770	35
((2, 8), (3, 8), (6, 8))	286	19
((2, 8), (3, 8), (6, 8), (7, 8))	81	4
((2, 8), (3, 8), (6, 8), (7, 8), (8, 8))	39	2
((2, 8), (3, 8), (7, 8))	50	2
((2, 8), (3, 8), (7, 8), (8, 8))	14	1
((2, 8), (3, 8), (8, 8))	103	4
((2, 8), (4, 8))	4089	297
((2, 8), (4, 8), (5, 8))	1977	115
((2, 8), (4, 8), (5, 8), (6, 8))	523	24
((2, 8), (4, 8), (5, 8), (6, 8), (7, 8))	1188	47
((2, 8), (4, 8), (5, 8), (6, 8), (8, 8))	22	1
((2, 8), (4, 8), (6, 8))	40	1
((2, 8), (4, 8), (6, 8), (7, 8))	8	1
((2, 8), (5, 8))	502	45
((2, 8), (5, 8), (6, 8))	149	9
((2, 8), (5, 8), (7, 8), (8, 8))	11	1
((2, 8), (6, 8))	346	26
((2, 8), (6, 8), (7, 8))	46	3
((2, 8), (7, 8))	57	3
((2, 8), (8, 8))	64	3
((3, 0),)	10203	1303
((3, 0), (3, 1))	15765	1100
((3, 0), (3, 1), (3, 2))	22297	1127
((3, 0), (3, 1), (3, 2), (3, 3))	15179	717
((3, 0), (3, 1), (3, 2), (3, 3), (3, 4))	8966	339
((3, 0), (3, 1), (3, 2), (3, 3), (3, 5))	483	19
((3, 0), (3, 1), (3, 2), (3, 4))	447	16
((3, 0), (3, 1), (3, 2), (3, 4), (3, 5))	46	2
((3, 0), (3, 1), (3, 2), (3, 5))	18	1
((3, 0), (3, 1), (3, 2), (3, 5), (3, 6))	54	2
((3, 0), (3, 1), (3, 3))	6237	333
((3, 0), (3, 1), (3, 3), (3, 4))	76	4
((3, 0), (3, 1), (3, 3), (3, 4), (3, 5))	24	1
((3, 0), (3, 1), (3, 4))	223	10
((3, 0), (3, 1), (3, 4), (3, 5))	14	1
((3, 0), (3, 1), (3, 4), (3, 5), (3, 6))	15	1
((3, 0), (3, 2))	2670	191
((3, 0), (3, 2), (3, 3))	2609	147
((3, 0), (3, 2), (3, 3), (3, 4))	18	1
((3, 0), (3, 3))	1284	100
((3, 0), (3, 3), (3, 4))	3	1
((3, 0), (3, 4))	47	5
((3, 0), (3, 4), (3, 5))	22	1
((3, 0), (3, 5))	15	1
((3, 0), (3, 5), (3, 6), (3, 7))	16	1
((3, 0), (3, 6))	14	1
((3, 0), (3, 7))	21	1
((3, 0), (4, 0))	13381	998
((3, 0), (4, 0), (5, 0))	16686	1037
((3, 0), (4, 0), (5, 0), (6, 0))	6762	384
((3, 0), (4, 0), (5, 0), (6, 0), (7, 0))	10839	511
((3, 0), (4, 0), (5, 0), (6, 0), (8, 0))	5593	258
((3, 0), (4, 0), (5, 0), (7, 0))	276	15
((3, 0), (4, 0), (5, 0), (7, 0), (8, 0))	1476	66
((3, 0), (4, 0), (5, 0), (8, 0))	170	10
((3, 0), (4, 0), (6, 0))	951	55
((3, 0), (4, 0), (6, 0), (7, 0))	96	5
((3, 0), (4, 0), (6, 0), (7, 0), (8, 0))	984	42
((3, 0), (4, 0), (6, 0), (8, 0))	6	1
((3, 0), (4, 0), (7, 0))	58	2
((3, 0), (4, 0), (7, 0), (8, 0))	58	3
((3, 0), (4, 0), (8, 0))	18	2
((3, 0), (5, 0))	1926	134
((3, 0), (5, 0), (6, 0))	938	50
((3, 0), (5, 0), (6, 0), (7, 0))	301	15
((3, 0), (5, 0), (6, 0), (7, 0), (8, 0))	2801	123
((3, 0), (5, 0), (6, 0), (8, 0))	43	3
((3, 0), (5, 0), (7, 0))	24	1
((3, 0), (5, 0), (7, 0), (8, 0))	30	3
((3, 0), (6, 0))	217	19
((3, 0), (6, 0), (7, 0))	81	5
((3, 0), (6, 0), (7, 0), (8, 0))	135	6
((3, 0), (7, 0))	16	1
((3, 0), (8, 0))	170	10
((3, 1),)	36969	3836
((3, 1), (3, 2))	36295	1913
((3, 1), (3, 2), (3, 3))	50770	2278
((3, 1), (3, 2), (3, 3), (3, 4))	11922	446
((3, 1), (3, 2), (3, 3), (3, 4), (3, 5))	8296	295
((3, 1), (3, 2), (3, 3), (3, 4), (3, 6))	183	6
((3, 1), (3, 2), (3, 3), (3, 4), (3, 7))	67	2
((3, 1), (3, 2), (3, 3), (3, 5))	407	15
((3, 1), (3, 2), (3, 3), (3, 5), (3, 6))	206	8
((3, 1), (3, 2), (3, 4))	1168	56
((3, 1), (3, 2), (3, 4), (3, 5))	287	13
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	21	1
((3, 1), (3, 2), (3, 5))	161	6
((3, 1), (3, 3))	19248	1145
((3, 1), (3, 3), (3, 4))	614	30
((3, 1), (3, 3), (3, 4), (3, 5))	236	11
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	40	2
((3, 1), (3, 3), (3, 5))	156	6
((3, 1), (3, 4))	902	47
((3, 1), (3, 4), (3, 5))	328	17
((3, 1), (3, 4), (3, 5), (3, 6))	113	4
((3, 1), (3, 4), (3, 5), (3, 6), (3, 7))	28	1
((3, 1), (3, 4), (3, 6))	17	1
((3, 1), (3, 5))	144	7
((3, 1), (3, 6))	28	1
((3, 1), (4, 1))	18882	1211
((3, 1), (4, 1), (5, 1))	25957	1417
((3, 1), (4, 1), (5, 1), (6, 1))	6934	331
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	11465	482
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	7745	299
((3, 1), (4, 1), (5, 1), (7, 1))	5544	226
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	3764	149
((3, 1), (4, 1), (5, 1), (8, 1))	93	5
((3, 1), (4, 1), (6, 1))	594	27
((3, 1), (4, 1), (6, 1), (7, 1))	2483	97
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	1742	69
((3, 1), (4, 1), (7, 1))	445	20
((3, 1), (4, 1), (7, 1), (8, 1))	136	7
((3, 1), (4, 1), (8, 1))	50	3
((3, 1), (5, 1))	12045	681
((3, 1), (5, 1), (6, 1))	5011	212
((3, 1), (5, 1), (6, 1), (7, 1))	17122	690
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	11071	422
((3, 1), (5, 1), (6, 1), (8, 1))	34	1
((3, 1), (5, 1), (7, 1))	548	26
((3, 1), (5, 1), (7, 1), (8, 1))	38	3
((3, 1), (5, 1), (8, 1))	30	1
((3, 1), (6, 1))	706	36
((3, 1), (6, 1), (7, 1))	1454	65
((3, 1), (6, 1), (7, 1), (8, 1))	488	18
((3, 1), (7, 1))	556	32
((3, 1), (7, 1), (8, 1))	51	4
((3, 1), (8, 1))	140	7
((3, 2),)	16801	1783
((3, 2), (3, 3))	35718	1956
((3, 2), (3, 3), (3, 4))	19636	844
((3, 2), (3, 3), (3, 4), (3, 5))	12871	522
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	8166	300
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	67	3
((3, 2), (3, 3), (3, 4), (3, 6))	308	14
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	183	7
((3, 2), (3, 3), (3, 4), (3, 7))	34	1
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	36	1
((3, 2), (3, 3), (3, 4), (3, 8))	26	1
((3, 2), (3, 3), (3, 5))	779	37
((3, 2), (3, 3), (3, 5), (3, 6))	262	11
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	251	9
((3, 2), (3, 3), (3, 5), (3, 7))	16	1
((3, 2), (3, 3), (3, 6))	56	3
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	16	1
((3, 2), (3, 3), (3, 7))	74	4
((3, 2), (3, 4))	2152	104
((3, 2), (3, 4), (3, 5))	1277	55
((3, 2), (3, 4), (3, 5), (3, 6))	435	19
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	117	4
((3, 2), (3, 4), (3, 6))	62	2
((3, 2), (3, 5))	392	18
((3, 2), (3, 5), (3, 6), (3, 7))	24	1
((3, 2), (3, 6))	115	6
((3, 2), (3, 6), (3, 7))	16	1
((3, 2), (3, 6), (3, 7), (3, 8))	26	1
((3, 2), (3, 7))	38	2
((3, 2), (4, 2))	18879	1234
((3, 2), (4, 2), (5, 2))	12965	685
((3, 2), (4, 2), (5, 2), (6, 2))	8967	420
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	3197	130
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	4984	203
((3, 2), (4, 2), (5, 2), (7, 2))	1004	44
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	2845	113
((3, 2), (4, 2), (5, 2), (8, 2))	197	10
((3, 2), (4, 2), (6, 2))	5127	256
((3, 2), (4, 2), (6, 2), (7, 2))	713	33
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	1849	79
((3, 2), (4, 2), (7, 2))	208	11
((3, 2), (4, 2), (7, 2), (8, 2))	83	3
((3, 2), (4, 2), (8, 2))	90	6
((3, 2), (5, 2))	3292	169
((3, 2), (5, 2), (6, 2))	7833	348
((3, 2), (5, 2), (6, 2), (7, 2))	1712	72
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	2749	101
((3, 2), (5, 2), (6, 2), (8, 2))	12	1
((3, 2), (5, 2), (7, 2))	81	4
((3, 2), (5, 2), (7, 2), (8, 2))	22	1
((3, 2), (6, 2))	750	43
((3, 2), (6, 2), (7, 2))	159	7
((3, 2), (6, 2), (7, 2), (8, 2))	105	4
((3, 2), (7, 2))	173	10
((3, 2), (7, 2), (8, 2))	87	4
((3, 2), (8, 2))	179	7
((3, 3),)	48084	3854
((3, 3), (3, 4))	13871	638
((3, 3), (3, 4), (3, 5))	41936	1689
((3, 3), (3, 4), (3, 5), (3, 6))	24103	907
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	15421	542
((3, 3), (3, 4), (3, 5), (3, 7))	121	6
((3, 3), (3, 4), (3, 5), (3, 8))	33	1
((3, 3), (3, 4), (3, 6))	1608	67
((3, 3), (3, 4), (3, 6), (3, 7))	648	28
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	296	11
((3, 3), (3, 4), (3, 7))	345	16
((3, 3), (3, 4), (3, 7), (3, 8))	48	3
((3, 3), (3, 4), (3, 8))	22	1
((3, 3), (3, 5))	3244	174
((3, 3), (3, 5), (3, 6))	1196	49
((3, 3), (3, 5), (3, 6), (3, 7))	356	15
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	580	25
((3, 3), (3, 5), (3, 7))	79	5
((3, 3), (3, 5), (3, 7), (3, 8))	14	1
((3, 3), (3, 6))	353	16
((3, 3), (3, 6), (3, 7))	112	4
((3, 3), (3, 7))	183	10
((3, 3), (3, 8))	19	1
((3, 3), (4, 3))	94985	4722
((3, 3), (4, 3), (5, 3))	200970	8195
((3, 3), (4, 3), (5, 3), (6, 3))	38471	1447
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	10670	375
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	158	7
((3, 3), (4, 3), (5, 3), (7, 3))	1486	69
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	595	22
((3, 3), (4, 3), (5, 3), (8, 3))	64	4
((3, 3), (4, 3), (6, 3))	7838	334
((3, 3), (4, 3), (6, 3), (7, 3))	1423	56
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	429	17
((3, 3), (4, 3), (6, 3), (8, 3))	76	3
((3, 3), (4, 3), (7, 3))	753	39
((3, 3), (4, 3), (7, 3), (8, 3))	238	10
((3, 3), (4, 3), (8, 3))	275	15
((3, 3), (5, 3))	25740	1101
((3, 3), (5, 3), (6, 3))	9058	352
((3, 3), (5, 3), (6, 3), (7, 3))	2127	74
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	2755	103
((3, 3), (5, 3), (7, 3))	384	18
((3, 3), (5, 3), (8, 3))	24	1
((3, 3), (6, 3))	1809	90
((3, 3), (6, 3), (7, 3))	415	19
((3, 3), (6, 3), (7, 3), (8, 3))	192	7
((3, 3), (6, 3), (8, 3))	19	1
((3, 3), (7, 3))	1067	55
((3, 3), (7, 3), (8, 3))	165	8
((3, 3), (8, 3))	198	10
((3, 4),)	15085	957
((3, 4), (3, 5))	16246	760
((3, 4), (3, 5), (3, 6))	24233	1001
((3, 4), (3, 5), (3, 6), (3, 7))	13792	523
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	16367	582
((3, 4), (3, 5), (3, 6), (3, 8))	39	2
((3, 4), (3, 5), (3, 7))	821	35
((3, 4), (3, 5), (3, 7), (3, 8))	139	7
((3, 4), (3, 5), (3, 8))	96	4
((3, 4), (3, 6))	2814	132
((3, 4), (3, 6), (3, 7))	2168	87
((3, 4), (3, 6), (3, 7), (3, 8))	318	14
((3, 4), (3, 6), (3, 8))	17	1
((3, 4), (3, 7))	765	38
((3, 4), (3, 7), (3, 8))	286	14
((3, 4), (3, 8))	135	4
((3, 4), (5, 4))	2927	145
((3, 4), (5, 4), (6, 4))	1428	67
((3, 4), (5, 4), (6, 4), (7, 4))	334	15
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	2424	90
((3, 4), (5, 4), (7, 4))	26	2
((3, 4), (6, 4))	2440	120
((3, 4), (6, 4), (7, 4))	574	24
((3, 4), (6, 4), (7, 4), (8, 4))	76	2
((3, 4), (7, 4))	1985	94
((3, 4), (7, 4), (8, 4))	594	25
((3, 4), (8, 4))	2372	107
((3, 5),)	72471	5204
((3, 5), (3, 6))	36516	1855
((3, 5), (3, 6), (3, 7))	48555	2009
((3, 5), (3, 6), (3, 7), (3, 8))	30126	1162
((3, 5), (3, 6), (3, 8))	5694	272
((3, 5), (3, 7))	31017	1611
((3, 5), (3, 7), (3, 8))	22468	1093
((3, 5), (3, 8))	5536	359
((3, 5), (4, 5))	195287	8898
((3, 5), (4, 5), (5, 5))	332285	12900
((3, 5), (4, 5), (5, 5), (6, 5))	60490	2355
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	15575	623
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	245	10
((3, 5), (4, 5), (5, 5), (7, 5))	2154	92
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	760	27
((3, 5), (4, 5), (5, 5), (8, 5))	48	3
((3, 5), (4, 5), (6, 5))	13001	579
((3, 5), (4, 5), (6, 5), (7, 5))	2000	87
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	671	29
((3, 5), (4, 5), (6, 5), (8, 5))	115	5
((3, 5), (4, 5), (7, 5))	1502	73
((3, 5), (4, 5), (7, 5), (8, 5))	457	19
((3, 5), (4, 5), (8, 5))	241	15
((3, 5), (5, 5))	15033	671
((3, 5), (5, 5), (6, 5))	2487	96
((3, 5), (5, 5), (6, 5), (7, 5))	408	17
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	139	6
((3, 5), (5, 5), (6, 5), (8, 5))	23	1
((3, 5), (5, 5), (7, 5))	241	11
((3, 5), (5, 5), (7, 5), (8, 5))	55	3
((3, 5), (5, 5), (8, 5))	52	2
((3, 5), (6, 5))	2094	106
((3, 5), (6, 5), (7, 5))	511	23
((3, 5), (6, 5), (7, 5), (8, 5))	141	9
((3, 5), (6, 5), (8, 5))	59	2
((3, 5), (7, 5))	1586	76
((3, 5), (7, 5), (8, 5))	166	8
((3, 5), (8, 5))	294	13
((3, 6),)	19752	1933
((3, 6), (3, 7))	41580	2026
((3, 6), (3, 7), (3, 8))	32070	1482
((3, 6), (3, 8))	5234	339
((3, 6), (4, 6))	34452	1845
((3, 6), (4, 6), (5, 6))	24584	1189
((3, 6), (4, 6), (5, 6), (6, 6))	19715	912
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	9486	390
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	3305	142
((3, 6), (4, 6), (5, 6), (7, 6))	645	31
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	3005	130
((3, 6), (4, 6), (5, 6), (8, 6))	350	18
((3, 6), (4, 6), (6, 6))	8966	424
((3, 6), (4, 6), (6, 6), (7, 6))	1796	77
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	4089	165
((3, 6), (4, 6), (6, 6), (8, 6))	107	4
((3, 6), (4, 6), (7, 6))	384	16
((3, 6), (4, 6), (7, 6), (8, 6))	105	5
((3, 6), (4, 6), (8, 6))	136	10
((3, 6), (5, 6))	1713	100
((3, 6), (5, 6), (6, 6))	1887	83
((3, 6), (5, 6), (6, 6), (7, 6))	256	12
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	1206	49
((3, 6), (5, 6), (7, 6))	35	2
((3, 6), (5, 6), (8, 6))	20	1
((3, 6), (6, 6))	614	29
