((2, 2), (5, 2), (6, 2), (7, 2))	213	8
((2, 2), (5, 2), (6, 2), (7, 2), (8, 2))	36	1
((2, 2), (6, 2))	198	12
((2, 2), (6, 2), (7, 2))	73	4
((2, 2), (6, 2), (7, 2), (8, 2))	18	1
((2, 2), (7, 2))	50	3
((2, 2), (7, 2), (8, 2))	12	1
((2, 2), (8, 2))	27	1
((2, 3),)	12608	1480
((2, 3), (2, 4))	17998	1247
((2, 3), (2, 4), (2, 5))	13368	736
((2, 3), (2, 4), (2, 5), (2, 6))	11725	574
((2, 3), (2, 4), (2, 5), (2, 6), (2, 7))	8117	331
((2, 3), (2, 4), (2, 5), (2, 6), (2, 8))	2136	92
((2, 3), (2, 4), (2, 5), (2, 7))	778	38
((2, 3), (2, 4), (2, 5), (2, 7), (2, 8))	2523	100
((2, 3), (2, 4), (2, 5), (2, 8))	281	16
((2, 3), (2, 4), (2, 6))	8849	417
((2, 3), (2, 4), (2, 6), (2, 7))	2790	119
((2, 3), (2, 4), (2, 6), (2, 7), (2, 8))	5023	180
((2, 3), (2, 4), (2, 7))	496	25
((2, 3), (2, 4), (2, 7), (2, 8))	107	4
((2, 3), (2, 4), (2, 8))	150	9
((2, 3), (2, 5))	781	44
((2, 3), (2, 5), (2, 6))	1041	59
((2, 3), (2, 5), (2, 6), (2, 7))	487	22
((2, 3), (2, 5), (2, 6), (2, 7), (2, 8))	421	15
((2, 3), (2, 6))	361	22
((2, 3), (2, 6), (2, 7))	70	4
((2, 3), (2, 6), (2, 7), (2, 8))	20	1
((2, 3), (2, 7))	71	7
((2, 3), (2, 7), (2, 8))	52	3
((2, 3), (2, 8))	64	3
((2, 3), (3, 3))	28768	1793
((2, 3), (3, 3), (4, 3))	44301	2016
((2, 3), (3, 3), (4, 3), (5, 3))	31543	1227
((2, 3), (3, 3), (4, 3), (5, 3), (6, 3))	9263	331
((2, 3), (3, 3), (4, 3), (5, 3), (7, 3))	351	13
((2, 3), (3, 3), (4, 3), (5, 3), (8, 3))	10	1
((2, 3), (3, 3), (4, 3), (6, 3))	1012	45
((2, 3), (3, 3), (4, 3), (6, 3), (7, 3))	256	9
((2, 3), (3, 3), (4, 3), (7, 3))	145	5
((2, 3), (3, 3), (5, 3))	8180	360
((2, 3), (3, 3), (5, 3), (6, 3))	1125	46
((2, 3), (3, 3), (5, 3), (6, 3), (7, 3))	2587	95
((2, 3), (3, 3), (5, 3), (7, 3))	78	4
((2, 3), (3, 3), (5, 3), (7, 3), (8, 3))	33	1
((2, 3), (3, 3), (5, 3), (8, 3))	7	1
((2, 3), (3, 3), (6, 3))	286	13
((2, 3), (3, 3), (6, 3), (7, 3))	67	3
((2, 3), (3, 3), (6, 3), (7, 3), (8, 3))	51	2
((2, 3), (3, 3), (7, 3))	97	4
((2, 3), (3, 3), (8, 3))	64	2
((2, 3), (4, 3))	1318	70
((2, 3), (4, 3), (5, 3))	666	29
((2, 3), (4, 3), (5, 3), (6, 3))	67	4
((2, 3), (4, 3), (5, 3), (6, 3), (7, 3))	31	1
((2, 3), (4, 3), (5, 3), (7, 3))	9	1
((2, 3), (4, 3), (6, 3))	56	2
((2, 3), (5, 3))	1816	85
((2, 3), (5, 3), (6, 3))	345	14
((2, 3), (5, 3), (6, 3), (7, 3))	13	1
((2, 3), (5, 3), (6, 3), (7, 3), (8, 3))	112	5
((2, 3), (5, 3), (6, 3), (8, 3))	32	1
((2, 3), (5, 3), (7, 3))	14	1
((2, 3), (6, 3))	377	16
((2, 3), (6, 3), (7, 3))	44	3
((2, 3), (7, 3))	81	3
((2, 4),)	26894	3054
((2, 4), (2, 5))	16300	1140
((2, 4), (2, 5), (2, 6))	36234	1800
((2, 4), (2, 5), (2, 6), (2, 7))	11288	491
((2, 4), (2, 5), (2, 6), (2, 7), (2, 8))	8850	358
((2, 4), (2, 5), (2, 6), (2, 8))	1485	81
((2, 4), (2, 5), (2, 7))	3889	192
((2, 4), (2, 5), (2, 7), (2, 8))	1269	62
((2, 4), (2, 5), (2, 8))	764	51
((2, 4), (2, 6))	30774	1444
((2, 4), (2, 6), (2, 7))	15210	614
((2, 4), (2, 6), (2, 7), (2, 8))	4282	175
((2, 4), (2, 6), (2, 8))	152	9
((2, 4), (2, 7))	2325	133
((2, 4), (2, 7), (2, 8))	621	35
((2, 4), (2, 8))	1298	98
((2, 4), (3, 4))	22235	1098
((2, 4), (3, 4), (5, 4))	1491	67
((2, 4), (3, 4), (5, 4), (6, 4))	330	14
((2, 4), (3, 4), (5, 4), (6, 4), (7, 4))	2837	105
((2, 4), (3, 4), (5, 4), (7, 4))	24	1
((2, 4), (3, 4), (5, 4), (7, 4), (8, 4))	8	1
((2, 4), (3, 4), (6, 4))	796	37
((2, 4), (3, 4), (6, 4), (7, 4))	127	5
((2, 4), (3, 4), (6, 4), (7, 4), (8, 4))	232	10
((2, 4), (3, 4), (7, 4))	812	36
((2, 4), (3, 4), (7, 4), (8, 4))	179	7
((2, 4), (3, 4), (8, 4))	411	20
((2, 4), (5, 4))	777	43
((2, 4), (5, 4), (6, 4))	117	6
((2, 4), (5, 4), (6, 4), (7, 4))	64	3
((2, 4), (5, 4), (6, 4), (7, 4), (8, 4))	292	10
((2, 4), (5, 4), (7, 4))	5	1
((2, 4), (6, 4))	403	18
((2, 4), (6, 4), (7, 4))	34	2
((2, 4), (7, 4))	57	3
((2, 4), (7, 4), (8, 4))	16	1
((2, 4), (8, 4))	40	2
((2, 5),)	15400	1573
((2, 5), (2, 6))	33906	1791
((2, 5), (2, 6), (2, 7))	30599	1337
((2, 5), (2, 6), (2, 7), (2, 8))	13837	611
((2, 5), (2, 6), (2, 8))	4866	260
((2, 5), (2, 7))	4948	275
((2, 5), (2, 7), (2, 8))	2826	130
((2, 5), (2, 8))	2939	202
((2, 5), (3, 5))	30114	1793
((2, 5), (3, 5), (4, 5))	77492	3289
((2, 5), (3, 5), (4, 5), (5, 5))	54553	2071
((2, 5), (3, 5), (4, 5), (5, 5), (6, 5))	18219	684
((2, 5), (3, 5), (4, 5), (5, 5), (7, 5))	570	22
((2, 5), (3, 5), (4, 5), (6, 5))	1359	54
((2, 5), (3, 5), (4, 5), (6, 5), (7, 5))	394	17
((2, 5), (3, 5), (4, 5), (6, 5), (8, 5))	30	2
((2, 5), (3, 5), (4, 5), (7, 5))	224	8
((2, 5), (3, 5), (4, 5), (7, 5), (8, 5))	137	4
((2, 5), (3, 5), (4, 5), (8, 5))	13	1
((2, 5), (3, 5), (5, 5))	3672	169
((2, 5), (3, 5), (5, 5), (6, 5))	492	18
((2, 5), (3, 5), (5, 5), (6, 5), (7, 5))	88	3
((2, 5), (3, 5), (5, 5), (7, 5))	19	1
((2, 5), (3, 5), (5, 5), (7, 5), (8, 5))	38	1
((2, 5), (3, 5), (5, 5), (8, 5))	32	1
((2, 5), (3, 5), (6, 5))	169	10
((2, 5), (3, 5), (6, 5), (7, 5))	48	2
((2, 5), (3, 5), (6, 5), (7, 5), (8, 5))	57	2
((2, 5), (3, 5), (7, 5))	65	5
((2, 5), (3, 5), (7, 5), (8, 5))	19	1
((2, 5), (3, 5), (8, 5))	54	2
((2, 5), (4, 5))	2739	132
((2, 5), (4, 5), (5, 5))	1210	54
((2, 5), (4, 5), (5, 5), (6, 5))	148	6
((2, 5), (4, 5), (5, 5), (6, 5), (7, 5))	27	1
((2, 5), (4, 5), (6, 5))	35	2
((2, 5), (4, 5), (6, 5), (7, 5))	54	2
((2, 5), (4, 5), (7, 5), (8, 5))	14	1
((2, 5), (5, 5))	1501	62
((2, 5), (5, 5), (6, 5))	121	6
((2, 5), (5, 5), (6, 5), (7, 5))	34	1
((2, 5), (6, 5))	777	30
((2, 5), (6, 5), (7, 5), (8, 5))	15	1
((2, 5), (6, 5), (8, 5))	50	1
((2, 5), (7, 5))	148	8
((2, 5), (8, 5))	4	1
((2, 6),)	63594	4296
((2, 6), (2, 7))	47916	2351
((2, 6), (2, 7), (2, 8))	54950	2436
((2, 6), (2, 8))	33936	1930
((2, 6), (3, 6))	176038	8430
((2, 6), (3, 6), (4, 6))	226003	10073
((2, 6), (3, 6), (4, 6), (5, 6))	73171	3201
((2, 6), (3, 6), (4, 6), (5, 6), (6, 6))	25433	1083
((2, 6), (3, 6), (4, 6), (5, 6), (7, 6))	3557	138
((2, 6), (3, 6), (4, 6), (5, 6), (8, 6))	276	11
((2, 6), (3, 6), (4, 6), (6, 6))	11984	481
((2, 6), (3, 6), (4, 6), (6, 6), (7, 6))	5702	229
((2, 6), (3, 6), (4, 6), (6, 6), (8, 6))	170	6
((2, 6), (3, 6), (4, 6), (7, 6))	192	8
((2, 6), (3, 6), (4, 6), (7, 6), (8, 6))	173	8
((2, 6), (3, 6), (4, 6), (8, 6))	101	4
((2, 6), (3, 6), (5, 6))	8598	394
((2, 6), (3, 6), (5, 6), (6, 6))	1974	84
((2, 6), (3, 6), (5, 6), (6, 6), (7, 6))	1307	50
((2, 6), (3, 6), (5, 6), (7, 6), (8, 6))	23	1
((2, 6), (3, 6), (6, 6))	660	30
((2, 6), (3, 6), (6, 6), (7, 6))	70	2
((2, 6), (3, 6), (6, 6), (7, 6), (8, 6))	10	1
((2, 6), (3, 6), (7, 6))	132	6
((2, 6), (3, 6), (7, 6), (8, 6))	19	1
((2, 6), (4, 6))	17711	872
((2, 6), (4, 6), (5, 6))	4207	182
((2, 6), (4, 6), (5, 6), (6, 6))	2136	87
((2, 6), (4, 6), (5, 6), (6, 6), (7, 6))	1229	45
((2, 6), (4, 6), (6, 6))	36	4
((2, 6), (4, 6), (6, 6), (7, 6))	23	1
((2, 6), (4, 6), (6, 6), (7, 6), (8, 6))	12	1
((2, 6), (4, 6), (7, 6))	30	2
((2, 6), (5, 6))	1093	71
((2, 6), (5, 6), (6, 6))	325	16
((2, 6), (5, 6), (6, 6), (7, 6))	42	2
((2, 6), (5, 6), (6, 6), (7, 6), (8, 6))	15	1
((2, 6), (5, 6), (7, 6))	23	1
((2, 6), (6, 6))	507	23
((2, 6), (6, 6), (7, 6))	106	6
((2, 6), (6, 6), (7, 6), (8, 6))	12	1
((2, 6), (7, 6))	86	4
((2, 7),)	18861	1841
((2, 7), (2, 8))	40254	2235
((2, 7), (3, 7))	27533	1569
((2, 7), (3, 7), (4, 7))	25173	1288
((2, 7), (3, 7), (4, 7), (5, 7))	11774	559
((2, 7), (3, 7), (4, 7), (5, 7), (6, 7))	22011	936
((2, 7), (3, 7), (4, 7), (5, 7), (7, 7))	5803	229
((2, 7), (3, 7), (4, 7), (5, 7), (8, 7))	296	12
((2, 7), (3, 7), (4, 7), (6, 7))	336	16
((2, 7), (3, 7), (4, 7), (6, 7), (7, 7))	2720	95
((2, 7), (3, 7), (4, 7), (6, 7), (8, 7))	45	2
((2, 7), (3, 7), (4, 7), (7, 7))	175	6
((2, 7), (3, 7), (4, 7), (7, 7), (8, 7))	122	6
((2, 7), (3, 7), (4, 7), (8, 7))	12	1
((2, 7), (3, 7), (5, 7))	1532	80
((2, 7), (3, 7), (5, 7), (6, 7))	147	9
((2, 7), (3, 7), (5, 7), (6, 7), (7, 7))	2073	79
((2, 7), (3, 7), (5, 7), (6, 7), (8, 7))	13	1
((2, 7), (3, 7), (5, 7), (7, 7))	55	2
((2, 7), (3, 7), (5, 7), (7, 7), (8, 7))	42	1
((2, 7), (3, 7), (6, 7))	108	5
((2, 7), (3, 7), (6, 7), (7, 7))	66	3
((2, 7), (3, 7), (6, 7), (7, 7), (8, 7))	33	2
((2, 7), (3, 7), (7, 7))	109	5
((2, 7), (3, 7), (8, 7))	47	2
((2, 7), (4, 7))	2460	154
((2, 7), (4, 7), (5, 7))	820	45
((2, 7), (4, 7), (5, 7), (6, 7))	51	2
((2, 7), (4, 7), (5, 7), (6, 7), (7, 7))	982	35
((2, 7), (4, 7), (6, 7))	29	1
((2, 7), (4, 7), (6, 7), (7, 7))	7	1
((2, 7), (4, 7), (7, 7), (8, 7))	34	1
((2, 7), (5, 7))	267	20
((2, 7), (5, 7), (6, 7))	25	2
((2, 7), (5, 7), (6, 7), (7, 7))	100	4
((2, 7), (6, 7))	101	6
((2, 7), (6, 7), (7, 7))	82	3
((2, 7), (7, 7))	78	2
((2, 7), (8, 7))	109	3
((2, 8),)	40463	4309
((2, 8), (3, 8))	23662	1766
((2, 8), (3, 8), (4, 8))	44609	2620
((2, 8), (3, 8), (4, 8), (5, 8))	20950	1181
((2, 8), (3, 8), (4, 8), (5, 8), (6, 8))	28109	1309
((2, 8), (3, 8), (4, 8), (5, 8), (7, 8))	1835	78
((2, 8), (3, 8), (4, 8), (5, 8), (8, 8))	83	4
((2, 8), (3, 8), (4, 8), (6, 8))	832	37
((2, 8), (3, 8), (4, 8), (6, 8), (7, 8))	730	32
((2, 8), (3, 8), (4, 8), (6, 8), (8, 8))	67	2
((2, 8), (3, 8), (5, 8))	1705	106
((2, 8), (3, 8), (5, 8), (6, 8))	314	17
((2, 8), (3, 8), (5, 8), (6, 8), (7, 8))	1247	51
((2, 8), (3, 8), (6, 8))	174	11
((2, 8), (3, 8), (6, 8), (7, 8), (8, 8))	25	1
((2, 8), (3, 8), (7, 8))	27	3
((2, 8), (3, 8), (7, 8), (8, 8))	15	1
((2, 8), (3, 8), (8, 8))	77	5
((2, 8), (4, 8))	4997	344
((2, 8), (4, 8), (5, 8))	1691	106
((2, 8), (4, 8), (5, 8), (6, 8))	469	32
((2, 8), (4, 8), (5, 8), (6, 8), (7, 8))	1024	45
((2, 8), (4, 8), (5, 8), (6, 8), (8, 8))	25	2
((2, 8), (4, 8), (6, 8))	27	2
((2, 8), (4, 8), (6, 8), (7, 8), (8, 8))	26	1
((2, 8), (5, 8))	697	52
((2, 8), (5, 8), (6, 8))	251	17
((2, 8), (5, 8), (6, 8), (7, 8))	65	3
((2, 8), (5, 8), (6, 8), (7, 8), (8, 8))	19	1
((2, 8), (5, 8), (6, 8), (8, 8))	25	1
((2, 8), (6, 8))	204	15
((2, 8), (6, 8), (7, 8))	39	2
((2, 8), (7, 8))	14	1
((2, 8), (8, 8))	81	3
((3, 0),)	10201	1330
((3, 0), (3, 1))	17135	1133
((3, 0), (3, 1), (3, 2))	22022	1129
((3, 0), (3, 1), (3, 2), (3, 3))	17032	770
((3, 0), (3, 1), (3, 2), (3, 3), (3, 4))	9580	365
((3, 0), (3, 1), (3, 2), (3, 3), (3, 5))	372	18
((3, 0), (3, 1), (3, 2), (3, 4))	195	9
((3, 0), (3, 1), (3, 2), (3, 4), (3, 5))	115	5
((3, 0), (3, 1), (3, 3))	6776	362
((3, 0), (3, 1), (3, 3), (3, 4))	106	4
((3, 0), (3, 1), (3, 3), (3, 4), (3, 5))	47	1
((3, 0), (3, 1), (3, 4))	188	10
((3, 0), (3, 1), (3, 4), (3, 5), (3, 6))	39	1
((3, 0), (3, 1), (3, 5))	22	2
((3, 0), (3, 2))	3224	219
((3, 0), (3, 2), (3, 3))	2752	158
((3, 0), (3, 2), (3, 3), (3, 4))	51	4
((3, 0), (3, 2), (3, 4))	6	1
((3, 0), (3, 2), (3, 4), (3, 5))	17	1
((3, 0), (3, 3))	1433	104
((3, 0), (3, 3), (3, 4))	19	1
((3, 0), (3, 4))	100	6
((3, 0), (3, 4), (3, 5))	20	1
((3, 0), (3, 5))	11	1
((3, 0), (4, 0))	14303	1038
((3, 0), (4, 0), (5, 0))	16271	1002
((3, 0), (4, 0), (5, 0), (6, 0))	6212	360
((3, 0), (4, 0), (5, 0), (6, 0), (7, 0))	11500	524
((3, 0), (4, 0), (5, 0), (6, 0), (8, 0))	5982	269
((3, 0), (4, 0), (5, 0), (7, 0))	107	7
((3, 0), (4, 0), (5, 0), (7, 0), (8, 0))	1805	79
((3, 0), (4, 0), (5, 0), (8, 0))	277	12
((3, 0), (4, 0), (6, 0))	813	51
((3, 0), (4, 0), (6, 0), (7, 0))	48	2
((3, 0), (4, 0), (6, 0), (7, 0), (8, 0))	1255	48
((3, 0), (4, 0), (6, 0), (8, 0))	22	1
((3, 0), (4, 0), (7, 0), (8, 0))	29	2
((3, 0), (4, 0), (8, 0))	81	3
((3, 0), (5, 0))	1771	140
((3, 0), (5, 0), (6, 0))	1281	71
((3, 0), (5, 0), (6, 0), (7, 0))	58	3
((3, 0), (5, 0), (6, 0), (7, 0), (8, 0))	2984	125
((3, 0), (5, 0), (6, 0), (8, 0))	50	3
((3, 0), (5, 0), (7, 0), (8, 0))	77	5
((3, 0), (6, 0))	237	23
((3, 0), (6, 0), (7, 0), (8, 0))	64	4
((3, 0), (7, 0))	141	6
((3, 0), (7, 0), (8, 0))	47	3
((3, 0), (8, 0))	47	3
((3, 1),)	36548	3825
((3, 1), (3, 2))	35247	1893
((3, 1), (3, 2), (3, 3))	51867	2330
((3, 1), (3, 2), (3, 3), (3, 4))	10771	398
((3, 1), (3, 2), (3, 3), (3, 4), (3, 5))	6913	255
((3, 1), (3, 2), (3, 3), (3, 4), (3, 6))	110	4
((3, 1), (3, 2), (3, 3), (3, 4), (3, 7))	53	2
((3, 1), (3, 2), (3, 3), (3, 5))	259	10
((3, 1), (3, 2), (3, 3), (3, 5), (3, 6))	266	11
((3, 1), (3, 2), (3, 4))	1101	46
((3, 1), (3, 2), (3, 4), (3, 5))	344	15
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	205	7
((3, 1), (3, 2), (3, 4), (3, 6))	10	1
((3, 1), (3, 2), (3, 5))	62	2
((3, 1), (3, 2), (3, 5), (3, 6), (3, 7))	62	2
((3, 1), (3, 2), (3, 7))	21	1
((3, 1), (3, 3))	19729	1149
((3, 1), (3, 3), (3, 4))	873	43
((3, 1), (3, 3), (3, 4), (3, 5))	169	8
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	74	3
((3, 1), (3, 3), (3, 5))	65	3
((3, 1), (3, 3), (3, 6))	9	1
((3, 1), (3, 4))	927	49
((3, 1), (3, 4), (3, 5))	237	13
((3, 1), (3, 4), (3, 6))	20	1
((3, 1), (3, 5))	99	6
((3, 1), (3, 5), (3, 6))	52	2
((3, 1), (3, 5), (3, 6), (3, 7))	18	1
((3, 1), (3, 6))	24	2
((3, 1), (3, 7))	40	2
((3, 1), (4, 1))	17591	1177
((3, 1), (4, 1), (5, 1))	27384	1437
((3, 1), (4, 1), (5, 1), (6, 1))	5832	277
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	11984	507
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	7174	277
((3, 1), (4, 1), (5, 1), (7, 1))	5135	213
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	3661	143
((3, 1), (4, 1), (5, 1), (8, 1))	109	6
((3, 1), (4, 1), (6, 1))	656	33
((3, 1), (4, 1), (6, 1), (7, 1))	2609	105
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	1952	71
((3, 1), (4, 1), (7, 1))	433	18
((3, 1), (4, 1), (7, 1), (8, 1))	18	1
((3, 1), (4, 1), (8, 1))	66	4
((3, 1), (5, 1))	11827	668
((3, 1), (5, 1), (6, 1))	5051	224
((3, 1), (5, 1), (6, 1), (7, 1))	18439	747
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	11538	430
((3, 1), (5, 1), (6, 1), (8, 1))	49	2
((3, 1), (5, 1), (7, 1))	666	29
((3, 1), (5, 1), (7, 1), (8, 1))	142	7
((3, 1), (5, 1), (8, 1))	17	1
((3, 1), (6, 1))	682	38
((3, 1), (6, 1), (7, 1))	1729	75
((3, 1), (6, 1), (7, 1), (8, 1))	286	13
((3, 1), (6, 1), (8, 1))	16	1
((3, 1), (7, 1))	388	21
((3, 1), (7, 1), (8, 1))	64	3
((3, 1), (8, 1))	41	2
((3, 2),)	16830	1830
((3, 2), (3, 3))	34864	1981
((3, 2), (3, 3), (3, 4))	16668	740
((3, 2), (3, 3), (3, 4), (3, 5))	12233	490
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	7631	284
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	58	2
((3, 2), (3, 3), (3, 4), (3, 6))	264	11
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	288	12
((3, 2), (3, 3), (3, 5))	537	27
((3, 2), (3, 3), (3, 5), (3, 6))	152	8
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	287	13
((3, 2), (3, 3), (3, 6))	69	3
((3, 2), (3, 3), (3, 6), (3, 7))	12	1
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	14	1
((3, 2), (3, 3), (3, 7))	4	1
((3, 2), (3, 3), (3, 8))	31	2
((3, 2), (3, 4))	1777	88
((3, 2), (3, 4), (3, 5))	1363	64
((3, 2), (3, 4), (3, 5), (3, 6))	295	12
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	21	1
((3, 2), (3, 4), (3, 6))	128	4
((3, 2), (3, 5))	359	17
((3, 2), (3, 5), (3, 6))	84	5
((3, 2), (3, 6))	36	3
((3, 2), (3, 6), (3, 7))	46	2
((3, 2), (3, 7))	27	1
((3, 2), (3, 8))	2	1
((3, 2), (4, 2))	19135	1291
((3, 2), (4, 2), (5, 2))	14470	751
((3, 2), (4, 2), (5, 2), (6, 2))	8587	406
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	3940	166
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	5065	207
((3, 2), (4, 2), (5, 2), (7, 2))	806	40
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	2962	120
((3, 2), (4, 2), (5, 2), (8, 2))	268	12
((3, 2), (4, 2), (6, 2))	5459	249
((3, 2), (4, 2), (6, 2), (7, 2))	1089	41
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	2111	84
((3, 2), (4, 2), (6, 2), (8, 2))	165	6
((3, 2), (4, 2), (7, 2))	273	15
((3, 2), (4, 2), (7, 2), (8, 2))	60	2
((3, 2), (4, 2), (8, 2))	248	14
((3, 2), (5, 2))	3137	150
((3, 2), (5, 2), (6, 2))	7657	333
((3, 2), (5, 2), (6, 2), (7, 2))	2067	80
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	2516	100
((3, 2), (5, 2), (7, 2))	45	2
((3, 2), (5, 2), (7, 2), (8, 2))	38	1
((3, 2), (6, 2))	1004	56
((3, 2), (6, 2), (7, 2))	223	11
((3, 2), (6, 2), (7, 2), (8, 2))	153	6
((3, 2), (6, 2), (8, 2))	16	1
((3, 2), (7, 2))	78	4
((3, 2), (7, 2), (8, 2))	37	1
((3, 2), (8, 2))	131	7
((3, 3),)	44854	3745
((3, 3), (3, 4))	12718	572
((3, 3), (3, 4), (3, 5))	41130	1688
((3, 3), (3, 4), (3, 5), (3, 6))	23948	891
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	14728	521
((3, 3), (3, 4), (3, 5), (3, 7))	165	8
((3, 3), (3, 4), (3, 6))	1331	52
((3, 3), (3, 4), (3, 6), (3, 7))	662	24
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	151	6
((3, 3), (3, 4), (3, 6), (3, 8))	42	2
((3, 3), (3, 4), (3, 7))	305	15
((3, 3), (3, 4), (3, 7), (3, 8))	73	4
((3, 3), (3, 4), (3, 8))	50	2
((3, 3), (3, 5))	2823	145
((3, 3), (3, 5), (3, 6))	1427	70
((3, 3), (3, 5), (3, 6), (3, 7))	532	19
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	478	19
((3, 3), (3, 5), (3, 8))	6	1
((3, 3), (3, 6))	295	14
((3, 3), (3, 6), (3, 7))	110	4
((3, 3), (3, 6), (3, 7), (3, 8))	34	1
((3, 3), (3, 7))	396	20
((3, 3), (3, 7), (3, 8))	26	2
((3, 3), (4, 3))	94531	4668
((3, 3), (4, 3), (5, 3))	202084	8157
((3, 3), (4, 3), (5, 3), (6, 3))	39281	1454
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	10345	386
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	247	9
((3, 3), (4, 3), (5, 3), (7, 3))	1476	67
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	435	19
((3, 3), (4, 3), (5, 3), (8, 3))	112	5
((3, 3), (4, 3), (6, 3))	7401	310
((3, 3), (4, 3), (6, 3), (7, 3))	1512	62
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	458	20
((3, 3), (4, 3), (6, 3), (8, 3))	85	5
((3, 3), (4, 3), (7, 3))	831	38
((3, 3), (4, 3), (7, 3), (8, 3))	176	6
((3, 3), (4, 3), (8, 3))	190	11
((3, 3), (5, 3))	26873	1175
((3, 3), (5, 3), (6, 3))	9210	362
((3, 3), (5, 3), (6, 3), (7, 3))	2022	68
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	3422	122
((3, 3), (5, 3), (7, 3))	362	18
((3, 3), (5, 3), (7, 3), (8, 3))	35	1
((3, 3), (5, 3), (8, 3))	53	4
((3, 3), (6, 3))	1983	92
((3, 3), (6, 3), (7, 3))	469	20
((3, 3), (6, 3), (7, 3), (8, 3))	89	4
((3, 3), (6, 3), (8, 3))	13	1
((3, 3), (7, 3))	1185	65
((3, 3), (7, 3), (8, 3))	133	7
((3, 3), (8, 3))	141	8
((3, 4),)	14338	872
((3, 4), (3, 5))	16004	736
((3, 4), (3, 5), (3, 6))	23929	1011
((3, 4), (3, 5), (3, 6), (3, 7))	15511	586
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	16335	584
((3, 4), (3, 5), (3, 6), (3, 8))	96	4
((3, 4), (3, 5), (3, 7))	538	30
((3, 4), (3, 5), (3, 7), (3, 8))	195	8
((3, 4), (3, 5), (3, 8))	168	8
((3, 4), (3, 6))	2640	121
((3, 4), (3, 6), (3, 7))	1882	80
((3, 4), (3, 6), (3, 7), (3, 8))	661	27
((3, 4), (3, 6), (3, 8))	11	1
((3, 4), (3, 7))	868	42
((3, 4), (3, 7), (3, 8))	396	16
((3, 4), (3, 8))	123	7
((3, 4), (5, 4))	2851	124
((3, 4), (5, 4), (6, 4))	1855	83
((3, 4), (5, 4), (6, 4), (7, 4))	314	14
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	2275	84
((3, 4), (5, 4), (7, 4))	51	2
((3, 4), (6, 4))	1992	99
((3, 4), (6, 4), (7, 4))	745	35
((3, 4), (6, 4), (7, 4), (8, 4))	35	2
((3, 4), (7, 4))	2107	96
((3, 4), (7, 4), (8, 4))	598	24
((3, 4), (8, 4))	2105	99
((3, 5),)	70884	5188
((3, 5), (3, 6))	34764	1809
((3, 5), (3, 6), (3, 7))	47806	1993
((3, 5), (3, 6), (3, 7), (3, 8))	27842	1090
((3, 5), (3, 6), (3, 8))	5287	266
((3, 5), (3, 7))	31596	1627
((3, 5), (3, 7), (3, 8))	23750	1119
((3, 5), (3, 8))	6433	399
((3, 5), (4, 5))	200204	9091
((3, 5), (4, 5), (5, 5))	326519	12793
((3, 5), (4, 5), (5, 5), (6, 5))	61956	2399
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	16202	613
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	277	12
((3, 5), (4, 5), (5, 5), (7, 5))	2370	105
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	517	22
((3, 5), (4, 5), (5, 5), (8, 5))	26	1
((3, 5), (4, 5), (6, 5))	13366	583
((3, 5), (4, 5), (6, 5), (7, 5))	2100	93
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	906	33
((3, 5), (4, 5), (7, 5))	1515	75
((3, 5), (4, 5), (7, 5), (8, 5))	306	13
((3, 5), (4, 5), (8, 5))	93	7
((3, 5), (5, 5))	14251	632
((3, 5), (5, 5), (6, 5))	2851	118
((3, 5), (5, 5), (6, 5), (7, 5))	468	18
