((2, 8), (3, 8), (4, 8), (7, 8), (8, 8))	47	2
((2, 8), (3, 8), (4, 8), (8, 8))	32	2
((2, 8), (3, 8), (5, 8))	4328	291
((2, 8), (3, 8), (5, 8), (6, 8))	1234	73
((2, 8), (3, 8), (5, 8), (6, 8), (7, 8))	2609	123
((2, 8), (3, 8), (5, 8), (7, 8))	30	2
((2, 8), (3, 8), (5, 8), (7, 8), (8, 8))	29	1
((2, 8), (3, 8), (5, 8), (8, 8))	19	1
((2, 8), (3, 8), (6, 8))	690	42
((2, 8), (3, 8), (6, 8), (7, 8))	141	6
((2, 8), (3, 8), (6, 8), (7, 8), (8, 8))	28	1
((2, 8), (3, 8), (7, 8))	105	7
((2, 8), (3, 8), (7, 8), (8, 8))	32	2
((2, 8), (3, 8), (8, 8))	265	12
((2, 8), (4, 8))	11850	818
((2, 8), (4, 8), (5, 8))	4126	260
((2, 8), (4, 8), (5, 8), (6, 8))	1351	72
((2, 8), (4, 8), (5, 8), (6, 8), (7, 8))	3027	117
((2, 8), (4, 8), (5, 8), (6, 8), (8, 8))	33	2
((2, 8), (4, 8), (5, 8), (7, 8))	8	1
((2, 8), (4, 8), (6, 8))	16	1
((2, 8), (5, 8))	1630	132
((2, 8), (5, 8), (6, 8))	231	16
((2, 8), (5, 8), (6, 8), (7, 8))	130	7
((2, 8), (5, 8), (6, 8), (7, 8), (8, 8))	41	2
((2, 8), (6, 8))	863	59
((2, 8), (6, 8), (7, 8))	55	2
((2, 8), (6, 8), (7, 8), (8, 8))	28	1
((2, 8), (7, 8))	67	7
((2, 8), (7, 8), (8, 8))	73	4
((2, 8), (8, 8))	99	6
((3, 0),)	22416	3094
((3, 0), (3, 1))	41994	2883
((3, 0), (3, 1), (3, 2))	56075	2826
((3, 0), (3, 1), (3, 2), (3, 3))	41043	1884
((3, 0), (3, 1), (3, 2), (3, 3), (3, 4))	24719	924
((3, 0), (3, 1), (3, 2), (3, 3), (3, 5))	1074	49
((3, 0), (3, 1), (3, 2), (3, 3), (3, 6))	44	2
((3, 0), (3, 1), (3, 2), (3, 3), (3, 7))	39	1
((3, 0), (3, 1), (3, 2), (3, 4))	815	37
((3, 0), (3, 1), (3, 2), (3, 4), (3, 5))	202	9
((3, 0), (3, 1), (3, 2), (3, 5))	93	3
((3, 0), (3, 1), (3, 2), (3, 8))	27	1
((3, 0), (3, 1), (3, 3))	16308	868
((3, 0), (3, 1), (3, 3), (3, 4))	66	3
((3, 0), (3, 1), (3, 3), (3, 4), (3, 5))	62	3
((3, 0), (3, 1), (3, 4))	456	23
((3, 0), (3, 1), (3, 4), (3, 5))	32	2
((3, 0), (3, 1), (3, 4), (3, 6))	32	1
((3, 0), (3, 1), (3, 5))	14	1
((3, 0), (3, 1), (3, 6))	12	1
((3, 0), (3, 1), (3, 8))	26	1
((3, 0), (3, 2))	6435	440
((3, 0), (3, 2), (3, 3))	6640	367
((3, 0), (3, 2), (3, 3), (3, 5))	13	1
((3, 0), (3, 2), (3, 4))	39	2
((3, 0), (3, 3))	4228	309
((3, 0), (3, 3), (3, 4))	46	2
((3, 0), (3, 3), (3, 5))	34	2
((3, 0), (3, 4))	158	8
((3, 0), (3, 4), (3, 5), (3, 6))	6	1
((3, 0), (3, 5))	74	4
((3, 0), (3, 5), (3, 6))	19	1
((3, 0), (4, 0))	34265	2618
((3, 0), (4, 0), (5, 0))	39037	2437
((3, 0), (4, 0), (5, 0), (6, 0))	16760	953
((3, 0), (4, 0), (5, 0), (6, 0), (7, 0))	26213	1241
((3, 0), (4, 0), (5, 0), (6, 0), (8, 0))	14894	660
((3, 0), (4, 0), (5, 0), (7, 0))	649	32
((3, 0), (4, 0), (5, 0), (7, 0), (8, 0))	4610	197
((3, 0), (4, 0), (5, 0), (8, 0))	631	34
((3, 0), (4, 0), (6, 0))	2015	123
((3, 0), (4, 0), (6, 0), (7, 0))	215	10
((3, 0), (4, 0), (6, 0), (7, 0), (8, 0))	2831	115
((3, 0), (4, 0), (6, 0), (8, 0))	94	5
((3, 0), (4, 0), (7, 0))	46	1
((3, 0), (4, 0), (7, 0), (8, 0))	16	1
((3, 0), (4, 0), (8, 0))	70	5
((3, 0), (5, 0))	5034	376
((3, 0), (5, 0), (6, 0))	2956	177
((3, 0), (5, 0), (6, 0), (7, 0))	432	19
((3, 0), (5, 0), (6, 0), (7, 0), (8, 0))	8632	346
((3, 0), (5, 0), (6, 0), (8, 0))	146	6
((3, 0), (5, 0), (7, 0))	24	1
((3, 0), (5, 0), (7, 0), (8, 0))	22	1
((3, 0), (6, 0))	797	54
((3, 0), (6, 0), (7, 0))	86	4
((3, 0), (6, 0), (7, 0), (8, 0))	234	11
((3, 0), (7, 0))	136	9
((3, 0), (7, 0), (8, 0))	36	3
((3, 0), (8, 0))	153	11
((3, 1),)	91879	9513
((3, 1), (3, 2))	92339	4924
((3, 1), (3, 2), (3, 3))	131993	5941
((3, 1), (3, 2), (3, 3), (3, 4))	27679	1022
((3, 1), (3, 2), (3, 3), (3, 4), (3, 5))	20945	753
((3, 1), (3, 2), (3, 3), (3, 4), (3, 6))	354	15
((3, 1), (3, 2), (3, 3), (3, 5))	964	44
((3, 1), (3, 2), (3, 3), (3, 5), (3, 6))	490	18
((3, 1), (3, 2), (3, 3), (3, 6), (3, 7))	30	1
((3, 1), (3, 2), (3, 4))	3725	160
((3, 1), (3, 2), (3, 4), (3, 5))	816	34
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	581	22
((3, 1), (3, 2), (3, 4), (3, 6))	12	1
((3, 1), (3, 2), (3, 4), (3, 6), (3, 7))	76	3
((3, 1), (3, 2), (3, 5))	208	9
((3, 1), (3, 2), (3, 5), (3, 6))	80	3
((3, 1), (3, 2), (3, 6))	74	2
((3, 1), (3, 2), (3, 6), (3, 7), (3, 8))	40	1
((3, 1), (3, 2), (3, 7))	26	1
((3, 1), (3, 2), (3, 8))	23	1
((3, 1), (3, 3))	50411	2930
((3, 1), (3, 3), (3, 4))	2282	106
((3, 1), (3, 3), (3, 4), (3, 5))	737	34
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	275	10
((3, 1), (3, 3), (3, 5))	88	6
((3, 1), (3, 3), (3, 5), (3, 6))	16	1
((3, 1), (3, 4))	2148	112
((3, 1), (3, 4), (3, 5))	427	22
((3, 1), (3, 4), (3, 5), (3, 6))	191	5
((3, 1), (3, 4), (3, 6))	23	1
((3, 1), (3, 5))	360	23
((3, 1), (3, 5), (3, 6))	84	3
((3, 1), (3, 5), (3, 6), (3, 7))	23	1
((3, 1), (3, 6))	23	1
((3, 1), (3, 6), (3, 7))	14	1
((3, 1), (4, 1))	48187	3088
((3, 1), (4, 1), (5, 1))	65579	3528
((3, 1), (4, 1), (5, 1), (6, 1))	16514	777
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	30895	1281
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	18230	707
((3, 1), (4, 1), (5, 1), (7, 1))	11908	484
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	9394	352
((3, 1), (4, 1), (5, 1), (8, 1))	835	38
((3, 1), (4, 1), (6, 1))	1717	75
((3, 1), (4, 1), (6, 1), (7, 1))	6813	275
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	5535	206
((3, 1), (4, 1), (7, 1))	1308	60
((3, 1), (4, 1), (7, 1), (8, 1))	249	10
((3, 1), (4, 1), (8, 1))	66	6
((3, 1), (5, 1))	30077	1720
((3, 1), (5, 1), (6, 1))	10690	453
((3, 1), (5, 1), (6, 1), (7, 1))	43693	1781
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	25878	977
((3, 1), (5, 1), (6, 1), (8, 1))	5	1
((3, 1), (5, 1), (7, 1))	1489	68
((3, 1), (5, 1), (7, 1), (8, 1))	209	10
((3, 1), (6, 1))	1182	59
((3, 1), (6, 1), (7, 1))	2914	145
((3, 1), (6, 1), (7, 1), (8, 1))	986	43
((3, 1), (6, 1), (8, 1))	11	1
((3, 1), (7, 1))	1594	84
((3, 1), (7, 1), (8, 1))	392	22
((3, 1), (8, 1))	133	9
((3, 2),)	41629	4623
((3, 2), (3, 3))	90177	4924
((3, 2), (3, 3), (3, 4))	43852	1916
((3, 2), (3, 3), (3, 4), (3, 5))	33612	1374
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	21692	812
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	87	4
((3, 2), (3, 3), (3, 4), (3, 6))	960	41
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	597	21
((3, 2), (3, 3), (3, 4), (3, 7))	79	5
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	45	2
((3, 2), (3, 3), (3, 5))	2078	107
((3, 2), (3, 3), (3, 5), (3, 6))	410	17
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	941	34
((3, 2), (3, 3), (3, 5), (3, 7))	32	1
((3, 2), (3, 3), (3, 6))	177	8
((3, 2), (3, 3), (3, 6), (3, 7))	34	1
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	81	3
((3, 2), (3, 3), (3, 7))	46	4
((3, 2), (3, 3), (3, 7), (3, 8))	36	1
((3, 2), (3, 4))	4793	236
((3, 2), (3, 4), (3, 5))	3049	135
((3, 2), (3, 4), (3, 5), (3, 6))	783	30
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	518	18
((3, 2), (3, 4), (3, 5), (3, 7))	17	1
((3, 2), (3, 4), (3, 6))	245	11
((3, 2), (3, 4), (3, 6), (3, 7))	73	3
((3, 2), (3, 4), (3, 6), (3, 7), (3, 8))	59	2
((3, 2), (3, 4), (3, 6), (3, 8))	15	1
((3, 2), (3, 5))	906	52
((3, 2), (3, 5), (3, 6))	78	4
((3, 2), (3, 5), (3, 6), (3, 7), (3, 8))	22	1
((3, 2), (3, 5), (3, 7))	15	1
((3, 2), (3, 6))	120	6
((3, 2), (3, 6), (3, 7))	51	2
((3, 2), (3, 7))	76	6
((3, 2), (3, 8))	16	1
((3, 2), (4, 2))	46669	3032
((3, 2), (4, 2), (5, 2))	34944	1818
((3, 2), (4, 2), (5, 2), (6, 2))	23690	1097
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	9851	426
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	11594	493
((3, 2), (4, 2), (5, 2), (7, 2))	1718	82
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	7160	296
((3, 2), (4, 2), (5, 2), (8, 2))	448	24
((3, 2), (4, 2), (6, 2))	14253	679
((3, 2), (4, 2), (6, 2), (7, 2))	2025	87
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	4468	180
((3, 2), (4, 2), (6, 2), (8, 2))	164	8
((3, 2), (4, 2), (7, 2))	571	31
((3, 2), (4, 2), (7, 2), (8, 2))	80	5
((3, 2), (4, 2), (8, 2))	335	23
((3, 2), (5, 2))	7249	360
((3, 2), (5, 2), (6, 2))	22042	942
((3, 2), (5, 2), (6, 2), (7, 2))	4995	195
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	6331	236
((3, 2), (5, 2), (6, 2), (8, 2))	68	4
((3, 2), (5, 2), (7, 2))	72	6
((3, 2), (5, 2), (7, 2), (8, 2))	50	2
((3, 2), (5, 2), (8, 2))	35	2
((3, 2), (6, 2))	2104	114
((3, 2), (6, 2), (7, 2))	389	16
((3, 2), (6, 2), (7, 2), (8, 2))	171	7
((3, 2), (6, 2), (8, 2))	49	2
((3, 2), (7, 2))	721	42
((3, 2), (7, 2), (8, 2))	219	10
((3, 2), (8, 2))	297	19
((3, 3),)	109265	9273
((3, 3), (3, 4))	34038	1528
((3, 3), (3, 4), (3, 5))	103164	4232
((3, 3), (3, 4), (3, 5), (3, 6))	56767	2136
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	36475	1292
((3, 3), (3, 4), (3, 5), (3, 7))	296	14
((3, 3), (3, 4), (3, 5), (3, 7), (3, 8))	174	5
((3, 3), (3, 4), (3, 6))	4805	194
((3, 3), (3, 4), (3, 6), (3, 7))	1474	54
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	558	21
((3, 3), (3, 4), (3, 7))	676	30
((3, 3), (3, 4), (3, 7), (3, 8))	109	6
((3, 3), (3, 4), (3, 8))	79	4
((3, 3), (3, 5))	6674	352
((3, 3), (3, 5), (3, 6))	2912	140
((3, 3), (3, 5), (3, 6), (3, 7))	1232	45
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	1089	43
((3, 3), (3, 5), (3, 7))	86	4
((3, 3), (3, 5), (3, 7), (3, 8))	28	1
((3, 3), (3, 6))	1028	50
((3, 3), (3, 6), (3, 7))	275	12
((3, 3), (3, 6), (3, 7), (3, 8))	94	4
((3, 3), (3, 7))	495	28
((3, 3), (3, 7), (3, 8))	149	7
((3, 3), (3, 8))	77	4
((3, 3), (4, 3))	237702	11744
((3, 3), (4, 3), (5, 3))	514190	20817
((3, 3), (4, 3), (5, 3), (6, 3))	97191	3612
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	26458	953
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	366	15
((3, 3), (4, 3), (5, 3), (7, 3))	3684	169
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	1271	51
((3, 3), (4, 3), (5, 3), (8, 3))	305	13
((3, 3), (4, 3), (6, 3))	18187	758
((3, 3), (4, 3), (6, 3), (7, 3))	2998	122
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	947	38
((3, 3), (4, 3), (6, 3), (8, 3))	104	5
((3, 3), (4, 3), (7, 3))	2570	126
((3, 3), (4, 3), (7, 3), (8, 3))	368	16
((3, 3), (4, 3), (8, 3))	399	19
((3, 3), (5, 3))	66010	2834
((3, 3), (5, 3), (6, 3))	21998	894
((3, 3), (5, 3), (6, 3), (7, 3))	5133	187
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	7661	270
((3, 3), (5, 3), (6, 3), (8, 3))	77	5
((3, 3), (5, 3), (7, 3))	979	42
((3, 3), (5, 3), (7, 3), (8, 3))	178	9
((3, 3), (5, 3), (8, 3))	94	5
((3, 3), (6, 3))	4655	222
((3, 3), (6, 3), (7, 3))	1140	46
((3, 3), (6, 3), (7, 3), (8, 3))	150	7
((3, 3), (6, 3), (8, 3))	25	1
((3, 3), (7, 3))	2967	152
((3, 3), (7, 3), (8, 3))	295	14
((3, 3), (8, 3))	507	27
((3, 4),)	38451	2357
((3, 4), (3, 5))	39133	1862
((3, 4), (3, 5), (3, 6))	60413	2506
((3, 4), (3, 5), (3, 6), (3, 7))	37598	1405
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	42284	1501
((3, 4), (3, 5), (3, 6), (3, 8))	67	3
((3, 4), (3, 5), (3, 7))	1694	81
((3, 4), (3, 5), (3, 7), (3, 8))	596	24
((3, 4), (3, 5), (3, 8))	72	5
((3, 4), (3, 6))	6193	292
((3, 4), (3, 6), (3, 7))	4396	194
((3, 4), (3, 6), (3, 7), (3, 8))	1296	50
((3, 4), (3, 6), (3, 8))	28	2
((3, 4), (3, 7))	1867	101
((3, 4), (3, 7), (3, 8))	608	30
((3, 4), (3, 8))	168	11
((3, 4), (5, 4))	7506	358
((3, 4), (5, 4), (6, 4))	3872	174
((3, 4), (5, 4), (6, 4), (7, 4))	865	30
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	5747	219
((3, 4), (5, 4), (6, 4), (8, 4))	36	1
((3, 4), (5, 4), (7, 4))	66	4
((3, 4), (5, 4), (7, 4), (8, 4))	28	1
((3, 4), (5, 4), (8, 4))	30	1
((3, 4), (6, 4))	5291	246
((3, 4), (6, 4), (7, 4))	1611	74
((3, 4), (6, 4), (7, 4), (8, 4))	287	11
((3, 4), (6, 4), (8, 4))	36	2
((3, 4), (7, 4))	5133	253
((3, 4), (7, 4), (8, 4))	1253	59
((3, 4), (8, 4))	5347	249
((3, 5),)	168947	12453
((3, 5), (3, 6))	84627	4448
((3, 5), (3, 6), (3, 7))	122729	5084
((3, 5), (3, 6), (3, 7), (3, 8))	69897	2779
((3, 5), (3, 6), (3, 8))	14615	744
((3, 5), (3, 7))	79758	4144
((3, 5), (3, 7), (3, 8))	57710	2737
((3, 5), (3, 8))	14718	924
((3, 5), (4, 5))	498966	22737
((3, 5), (4, 5), (5, 5))	824480	32080
((3, 5), (4, 5), (5, 5), (6, 5))	151665	5878
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	40209	1514
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	450	18
((3, 5), (4, 5), (5, 5), (7, 5))	6229	259
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	1761	70
((3, 5), (4, 5), (5, 5), (8, 5))	241	11
((3, 5), (4, 5), (6, 5))	31641	1406
((3, 5), (4, 5), (6, 5), (7, 5))	5745	239
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	1968	82
((3, 5), (4, 5), (6, 5), (8, 5))	126	5
((3, 5), (4, 5), (7, 5))	3982	191
((3, 5), (4, 5), (7, 5), (8, 5))	810	42
((3, 5), (4, 5), (8, 5))	613	32
((3, 5), (5, 5))	34154	1534
((3, 5), (5, 5), (6, 5))	6611	257
((3, 5), (5, 5), (6, 5), (7, 5))	1255	48
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	879	34
((3, 5), (5, 5), (6, 5), (8, 5))	36	2
((3, 5), (5, 5), (7, 5))	674	30
((3, 5), (5, 5), (7, 5), (8, 5))	165	7
((3, 5), (5, 5), (8, 5))	82	5
((3, 5), (6, 5))	5676	274
((3, 5), (6, 5), (7, 5))	1034	46
((3, 5), (6, 5), (7, 5), (8, 5))	207	8
((3, 5), (6, 5), (8, 5))	137	6
((3, 5), (7, 5))	3867	194
((3, 5), (7, 5), (8, 5))	531	25
((3, 5), (8, 5))	652	27
((3, 6),)	47905	4719
((3, 6), (3, 7))	105762	5134
((3, 6), (3, 7), (3, 8))	81635	3757
((3, 6), (3, 8))	13491	896
((3, 6), (4, 6))	88690	4625
((3, 6), (4, 6), (5, 6))	63331	3115
((3, 6), (4, 6), (5, 6), (6, 6))	51213	2319
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	23735	1005
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	9108	384
((3, 6), (4, 6), (5, 6), (7, 6))	1851	88
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	5706	248
((3, 6), (4, 6), (5, 6), (8, 6))	398	19
((3, 6), (4, 6), (6, 6))	22536	1059
((3, 6), (4, 6), (6, 6), (7, 6))	3779	166
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	9766	393
((3, 6), (4, 6), (6, 6), (8, 6))	225	11
((3, 6), (4, 6), (7, 6))	640	35
((3, 6), (4, 6), (7, 6), (8, 6))	118	7
((3, 6), (4, 6), (8, 6))	471	28
((3, 6), (5, 6))	5352	293
((3, 6), (5, 6), (6, 6))	5827	262
((3, 6), (5, 6), (6, 6), (7, 6))	1246	49
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	2053	87
((3, 6), (5, 6), (7, 6))	106	4
((3, 6), (5, 6), (7, 6), (8, 6))	22	2
((3, 6), (5, 6), (8, 6))	16	1
((3, 6), (6, 6))	1430	83
((3, 6), (6, 6), (7, 6))	406	19
((3, 6), (6, 6), (7, 6), (8, 6))	48	3
((3, 6), (7, 6))	423	20
((3, 6), (7, 6), (8, 6))	113	5
((3, 6), (8, 6))	344	18
((3, 7),)	121450	10777
((3, 7), (3, 8))	83514	5206
((3, 7), (4, 7))	74319	4542
((3, 7), (4, 7), (5, 7))	82706	4294
((3, 7), (4, 7), (5, 7), (6, 7))	33704	1569
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	62927	2573
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	19530	766
((3, 7), (4, 7), (5, 7), (7, 7))	17223	733
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	12627	492
((3, 7), (4, 7), (5, 7), (8, 7))	328	16
((3, 7), (4, 7), (6, 7))	2454	117
((3, 7), (4, 7), (6, 7), (7, 7))	9581	406
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	10631	417
((3, 7), (4, 7), (6, 7), (8, 7))	15	1
((3, 7), (4, 7), (7, 7))	1479	72
((3, 7), (4, 7), (7, 7), (8, 7))	453	19
((3, 7), (4, 7), (8, 7))	223	12
((3, 7), (5, 7))	10016	626
((3, 7), (5, 7), (6, 7))	3142	160
((3, 7), (5, 7), (6, 7), (7, 7))	8581	364
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	5285	206
((3, 7), (5, 7), (6, 7), (8, 7))	39	3
((3, 7), (5, 7), (7, 7))	469	25
((3, 7), (5, 7), (7, 7), (8, 7))	215	12
((3, 7), (5, 7), (8, 7))	35	3
((3, 7), (6, 7))	695	40
((3, 7), (6, 7), (7, 7))	1171	57
((3, 7), (6, 7), (7, 7), (8, 7))	420	17
((3, 7), (6, 7), (8, 7))	31	3
((3, 7), (7, 7))	865	50
((3, 7), (7, 7), (8, 7))	189	9
((3, 7), (8, 7))	231	16
((3, 8),)	64278	7558
((3, 8), (4, 8))	87162	6128
((3, 8), (4, 8), (5, 8))	88080	5360
((3, 8), (4, 8), (5, 8), (6, 8))	40742	2268
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	69230	3130
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	23873	1020
((3, 8), (4, 8), (5, 8), (7, 8))	1585	80
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	6966	295
((3, 8), (4, 8), (5, 8), (8, 8))	885	45
((3, 8), (4, 8), (6, 8))	4336	257
((3, 8), (4, 8), (6, 8), (7, 8))	765	41
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	6450	278
((3, 8), (4, 8), (6, 8), (8, 8))	143	8
((3, 8), (4, 8), (7, 8))	211	15
((3, 8), (4, 8), (7, 8), (8, 8))	131	6
((3, 8), (4, 8), (8, 8))	308	17
((3, 8), (5, 8))	6290	499
((3, 8), (5, 8), (6, 8))	3103	189
((3, 8), (5, 8), (6, 8), (7, 8))	656	35
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	3854	182
((3, 8), (5, 8), (6, 8), (8, 8))	61	4
((3, 8), (5, 8), (7, 8))	58	5
((3, 8), (5, 8), (7, 8), (8, 8))	122	7
((3, 8), (5, 8), (8, 8))	9	1
((3, 8), (6, 8))	1332	108
((3, 8), (6, 8), (7, 8))	279	19
((3, 8), (6, 8), (7, 8), (8, 8))	128	7
((3, 8), (6, 8), (8, 8))	31	2
((3, 8), (7, 8))	502	30
((3, 8), (7, 8), (8, 8))	217	16
((3, 8), (8, 8))	460	26
((4, 0),)	49249	5070
((4, 0), (4, 1))	102467	6465
((4, 0), (4, 1), (4, 2))	101014	5263
((4, 0), (4, 1), (4, 2), (4, 3))	42253	1871
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	541473	20020
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	51861	1888
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	3574	130
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	290	12
((4, 0), (4, 1), (4, 2), (4, 5))	1719	78
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	1685	65
((4, 0), (4, 1), (4, 2), (4, 6))	462	23
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	94	5
((4, 0), (4, 1), (4, 2), (4, 7))	53	3
((4, 0), (4, 1), (4, 3))	1360	72
((4, 0), (4, 1), (4, 3), (4, 5))	140	7
((4, 0), (4, 1), (4, 3), (4, 5), (4, 6))	132	4
((4, 0), (4, 1), (4, 3), (4, 6), (4, 7))	43	1
((4, 0), (4, 1), (4, 5))	577	33
((4, 0), (4, 1), (4, 5), (4, 6))	113	5
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	107	4
((4, 0), (4, 1), (4, 6))	195	9
((4, 0), (4, 1), (4, 6), (4, 7))	18	1
((4, 0), (4, 1), (4, 8))	9	1
((4, 0), (4, 2))	19747	1181
((4, 0), (4, 2), (4, 3))	182	10
((4, 0), (4, 2), (4, 3), (4, 5))	21	1
((4, 0), (4, 2), (4, 5))	108	4
((4, 0), (4, 2), (4, 5), (4, 6), (4, 7))	12	1
((4, 0), (4, 3))	117	8
((4, 0), (4, 3), (4, 5))	33	1
((4, 0), (4, 3), (4, 5), (4, 6))	20	1
((4, 0), (4, 5))	62	4
((4, 0), (4, 5), (4, 6))	21	1
((4, 0), (4, 6))	36	2
((4, 0), (4, 7))	44	2
((4, 0), (4, 7), (4, 8))	16	1
((4, 0), (5, 0))	81971	5981
((4, 0), (5, 0), (6, 0))	89193	5279
((4, 0), (5, 0), (6, 0), (7, 0))	30457	1670
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	16747	815
((4, 0), (5, 0), (6, 0), (8, 0))	66039	3238
((4, 0), (5, 0), (7, 0))	5802	302
((4, 0), (5, 0), (7, 0), (8, 0))	15428	689
((4, 0), (5, 0), (8, 0))	3139	163
((4, 0), (6, 0))	4805	343
((4, 0), (6, 0), (7, 0))	1955	89
((4, 0), (6, 0), (7, 0), (8, 0))	5449	245
((4, 0), (6, 0), (8, 0))	242	13
((4, 0), (7, 0))	422	26
((4, 0), (7, 0), (8, 0))	334	20
((4, 0), (8, 0))	633	34
((4, 1),)	38705	4424
((4, 1), (4, 2))	57744	3714
((4, 1), (4, 2), (4, 3))	43890	2099
((4, 1), (4, 2), (4, 3), (4, 5))	6424	278
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	42230	1513
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	173	7
((4, 1), (4, 2), (4, 3), (4, 6))	1612	68
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	3963	157
((4, 1), (4, 2), (4, 3), (4, 7))	225	10
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	168	7
((4, 1), (4, 2), (4, 3), (4, 8))	10	1
((4, 1), (4, 2), (4, 5))	3815	184
((4, 1), (4, 2), (4, 5), (4, 6))	622	24
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	1256	47
((4, 1), (4, 2), (4, 6))	1912	98
((4, 1), (4, 2), (4, 6), (4, 7))	269	10
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	18	1
((4, 1), (4, 2), (4, 7))	176	10
((4, 1), (4, 2), (4, 8))	67	3
((4, 1), (4, 3))	2212	117
((4, 1), (4, 3), (4, 5))	421	18
((4, 1), (4, 3), (4, 5), (4, 6))	39	2
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	226	9
((4, 1), (4, 3), (4, 6))	14	1
((4, 1), (4, 5))	1107	64
((4, 1), (4, 5), (4, 6))	315	18
((4, 1), (4, 5), (4, 6), (4, 7))	55	2
((4, 1), (4, 5), (4, 6), (4, 7), (4, 8))	50	3
((4, 1), (4, 6))	284	17
((4, 1), (4, 6), (4, 7))	62	3
((4, 1), (4, 6), (4, 7), (4, 8))	18	1
((4, 1), (4, 7))	40	3
((4, 1), (4, 8))	15	1
((4, 1), (5, 1))	46248	3288
((4, 1), (5, 1), (6, 1))	28329	1553
((4, 1), (5, 1), (6, 1), (7, 1))	44770	2124
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	12184	516
((4, 1), (5, 1), (6, 1), (8, 1))	4296	209
((4, 1), (5, 1), (7, 1))	21465	1042
((4, 1), (5, 1), (7, 1), (8, 1))	14227	611
((4, 1), (5, 1), (8, 1))	2039	109
((4, 1), (6, 1))	4144	226
((4, 1), (6, 1), (7, 1))	18018	798
