((2, 0), (3, 0), (6, 0), (7, 0))	56	2
((2, 0), (3, 0), (7, 0))	49	3
((2, 0), (3, 0), (7, 0), (8, 0))	34	1
((2, 0), (3, 0), (8, 0))	91	4
((2, 0), (4, 0))	2188	174
((2, 0), (4, 0), (5, 0))	854	58
((2, 0), (4, 0), (5, 0), (6, 0))	326	18
((2, 0), (4, 0), (5, 0), (6, 0), (7, 0))	378	15
((2, 0), (4, 0), (6, 0))	18	1
((2, 0), (5, 0))	642	47
((2, 0), (5, 0), (6, 0))	167	10
((2, 0), (5, 0), (6, 0), (7, 0))	39	2
((2, 0), (5, 0), (6, 0), (7, 0), (8, 0))	33	2
((2, 0), (6, 0))	142	11
((2, 0), (6, 0), (7, 0))	44	1
((2, 0), (7, 0))	49	2
((2, 1),)	17829	2156
((2, 1), (2, 2))	56428	3097
((2, 1), (2, 2), (2, 3))	49392	2350
((2, 1), (2, 2), (2, 3), (2, 4))	17405	793
((2, 1), (2, 2), (2, 3), (2, 4), (2, 5))	16928	698
((2, 1), (2, 2), (2, 3), (2, 4), (2, 6))	12254	458
((2, 1), (2, 2), (2, 3), (2, 4), (2, 7))	631	24
((2, 1), (2, 2), (2, 3), (2, 4), (2, 8))	74	2
((2, 1), (2, 2), (2, 3), (2, 5))	353	16
((2, 1), (2, 2), (2, 3), (2, 5), (2, 6))	656	25
((2, 1), (2, 2), (2, 3), (2, 6))	54	2
((2, 1), (2, 2), (2, 3), (2, 6), (2, 7))	74	3
((2, 1), (2, 2), (2, 3), (2, 7))	26	1
((2, 1), (2, 2), (2, 3), (2, 7), (2, 8))	14	1
((2, 1), (2, 2), (2, 3), (2, 8))	25	1
((2, 1), (2, 2), (2, 4))	8313	403
((2, 1), (2, 2), (2, 4), (2, 5))	1738	73
((2, 1), (2, 2), (2, 4), (2, 5), (2, 6))	4099	160
((2, 1), (2, 2), (2, 4), (2, 6))	197	8
((2, 1), (2, 2), (2, 4), (2, 6), (2, 7))	56	3
((2, 1), (2, 2), (2, 4), (2, 7), (2, 8))	21	1
((2, 1), (2, 2), (2, 5))	222	10
((2, 1), (2, 2), (2, 5), (2, 6))	69	3
((2, 1), (2, 2), (2, 5), (2, 6), (2, 7))	25	1
((2, 1), (2, 2), (2, 6))	8	1
((2, 1), (2, 2), (2, 7))	2	1
((2, 1), (2, 2), (2, 7), (2, 8))	55	2
((2, 1), (2, 2), (2, 8))	14	1
((2, 1), (2, 3))	5701	370
((2, 1), (2, 3), (2, 4))	3017	160
((2, 1), (2, 3), (2, 4), (2, 5))	866	37
((2, 1), (2, 3), (2, 4), (2, 5), (2, 6))	1959	83
((2, 1), (2, 3), (2, 5))	34	1
((2, 1), (2, 3), (2, 5), (2, 6))	34	2
((2, 1), (2, 3), (2, 6))	13	1
((2, 1), (2, 4))	2966	192
((2, 1), (2, 4), (2, 5))	463	25
((2, 1), (2, 4), (2, 5), (2, 6))	206	9
((2, 1), (2, 4), (2, 5), (2, 6), (2, 7))	102	4
((2, 1), (2, 5))	106	7
((2, 1), (2, 5), (2, 6))	166	6
((2, 1), (2, 5), (2, 6), (2, 7), (2, 8))	36	1
((2, 1), (2, 6))	75	4
((2, 1), (2, 6), (2, 7))	51	3
((2, 1), (2, 6), (2, 8))	23	1
((2, 1), (2, 7))	22	2
((2, 1), (2, 8))	33	2
((2, 1), (3, 1))	22367	1511
((2, 1), (3, 1), (4, 1))	24601	1326
((2, 1), (3, 1), (4, 1), (5, 1))	14785	774
((2, 1), (3, 1), (4, 1), (5, 1), (6, 1))	22786	934
((2, 1), (3, 1), (4, 1), (5, 1), (7, 1))	7501	301
((2, 1), (3, 1), (4, 1), (5, 1), (8, 1))	691	26
((2, 1), (3, 1), (4, 1), (6, 1))	259	9
((2, 1), (3, 1), (4, 1), (6, 1), (7, 1))	3464	132
((2, 1), (3, 1), (4, 1), (7, 1))	470	19
((2, 1), (3, 1), (4, 1), (7, 1), (8, 1))	70	4
((2, 1), (3, 1), (4, 1), (8, 1))	28	1
((2, 1), (3, 1), (5, 1))	4719	235
((2, 1), (3, 1), (5, 1), (6, 1))	968	42
((2, 1), (3, 1), (5, 1), (6, 1), (7, 1))	10509	397
((2, 1), (3, 1), (5, 1), (7, 1))	112	5
((2, 1), (3, 1), (5, 1), (7, 1), (8, 1))	29	1
((2, 1), (3, 1), (6, 1))	156	9
((2, 1), (3, 1), (6, 1), (7, 1))	473	18
((2, 1), (3, 1), (6, 1), (7, 1), (8, 1))	210	9
((2, 1), (3, 1), (7, 1))	186	10
((2, 1), (3, 1), (8, 1))	23	1
((2, 1), (4, 1))	2975	212
((2, 1), (4, 1), (5, 1))	855	47
((2, 1), (4, 1), (5, 1), (6, 1))	79	4
((2, 1), (4, 1), (5, 1), (6, 1), (7, 1))	890	37
((2, 1), (4, 1), (5, 1), (6, 1), (8, 1))	12	1
((2, 1), (5, 1))	620	41
((2, 1), (5, 1), (6, 1), (7, 1))	281	11
((2, 1), (5, 1), (6, 1), (7, 1), (8, 1))	22	1
((2, 1), (6, 1))	78	4
((2, 1), (6, 1), (7, 1))	25	2
((2, 1), (7, 1))	14	1
((2, 1), (7, 1), (8, 1))	27	1
((2, 1), (8, 1))	16	2
((2, 2),)	82019	6256
((2, 2), (2, 3))	80026	4372
((2, 2), (2, 3), (2, 4))	100628	4987
((2, 2), (2, 3), (2, 4), (2, 5))	35840	1684
((2, 2), (2, 3), (2, 4), (2, 5), (2, 6))	17716	768
((2, 2), (2, 3), (2, 4), (2, 5), (2, 7))	5683	233
((2, 2), (2, 3), (2, 4), (2, 5), (2, 8))	422	18
((2, 2), (2, 3), (2, 4), (2, 6))	19456	845
((2, 2), (2, 3), (2, 4), (2, 6), (2, 7))	12457	478
((2, 2), (2, 3), (2, 4), (2, 7))	739	36
((2, 2), (2, 3), (2, 4), (2, 7), (2, 8))	629	26
((2, 2), (2, 3), (2, 4), (2, 8))	71	4
((2, 2), (2, 3), (2, 5))	3406	164
((2, 2), (2, 3), (2, 5), (2, 6))	1660	78
((2, 2), (2, 3), (2, 5), (2, 6), (2, 7))	1003	40
((2, 2), (2, 3), (2, 5), (2, 7))	39	1
((2, 2), (2, 3), (2, 6))	797	38
((2, 2), (2, 3), (2, 6), (2, 7))	98	4
((2, 2), (2, 3), (2, 6), (2, 7), (2, 8))	62	2
((2, 2), (2, 3), (2, 7))	212	10
((2, 2), (2, 3), (2, 7), (2, 8))	50	2
((2, 2), (2, 3), (2, 8))	13	2
((2, 2), (2, 4))	36113	1732
((2, 2), (2, 4), (2, 5))	14791	642
((2, 2), (2, 4), (2, 5), (2, 6))	8416	355
((2, 2), (2, 4), (2, 5), (2, 6), (2, 7))	4877	192
((2, 2), (2, 4), (2, 6))	522	27
((2, 2), (2, 4), (2, 6), (2, 7))	129	4
((2, 2), (2, 4), (2, 7))	40	2
((2, 2), (2, 4), (2, 7), (2, 8))	44	2
((2, 2), (2, 5))	861	47
((2, 2), (2, 5), (2, 6))	420	20
((2, 2), (2, 5), (2, 6), (2, 7))	133	6
((2, 2), (2, 5), (2, 6), (2, 7), (2, 8))	41	2
((2, 2), (2, 6))	266	14
((2, 2), (2, 6), (2, 7))	14	1
((2, 2), (2, 6), (2, 7), (2, 8))	22	1
((2, 2), (2, 7))	66	4
((2, 2), (2, 7), (2, 8))	64	3
((2, 2), (2, 8))	6	1
((2, 2), (3, 2))	233751	11739
((2, 2), (3, 2), (4, 2))	213577	10132
((2, 2), (3, 2), (4, 2), (5, 2))	51253	2300
((2, 2), (3, 2), (4, 2), (5, 2), (6, 2))	22160	941
((2, 2), (3, 2), (4, 2), (5, 2), (7, 2))	5244	215
((2, 2), (3, 2), (4, 2), (5, 2), (8, 2))	618	27
((2, 2), (3, 2), (4, 2), (6, 2))	11171	493
((2, 2), (3, 2), (4, 2), (6, 2), (7, 2))	5740	228
((2, 2), (3, 2), (4, 2), (6, 2), (8, 2))	12	1
((2, 2), (3, 2), (4, 2), (7, 2))	377	13
((2, 2), (3, 2), (4, 2), (7, 2), (8, 2))	130	6
((2, 2), (3, 2), (4, 2), (8, 2))	273	12
((2, 2), (3, 2), (5, 2))	30652	1349
((2, 2), (3, 2), (5, 2), (6, 2))	13592	564
((2, 2), (3, 2), (5, 2), (6, 2), (7, 2))	9679	348
((2, 2), (3, 2), (5, 2), (6, 2), (8, 2))	47	2
((2, 2), (3, 2), (5, 2), (7, 2))	14	1
((2, 2), (3, 2), (5, 2), (7, 2), (8, 2))	58	2
((2, 2), (3, 2), (6, 2))	1636	75
((2, 2), (3, 2), (6, 2), (7, 2))	206	9
((2, 2), (3, 2), (6, 2), (7, 2), (8, 2))	123	6
((2, 2), (3, 2), (7, 2))	212	9
((2, 2), (3, 2), (7, 2), (8, 2))	105	4
((2, 2), (3, 2), (8, 2))	66	3
((2, 2), (4, 2))	14962	848
((2, 2), (4, 2), (5, 2))	2526	116
((2, 2), (4, 2), (5, 2), (6, 2))	825	39
((2, 2), (4, 2), (5, 2), (6, 2), (7, 2))	313	14
((2, 2), (4, 2), (5, 2), (7, 2))	19	2
((2, 2), (4, 2), (6, 2))	18	2
((2, 2), (4, 2), (6, 2), (7, 2))	23	1
((2, 2), (4, 2), (6, 2), (8, 2))	32	1
((2, 2), (5, 2))	3601	183
((2, 2), (5, 2), (6, 2))	1677	79
((2, 2), (5, 2), (6, 2), (7, 2))	325	14
((2, 2), (5, 2), (6, 2), (7, 2), (8, 2))	238	9
((2, 2), (5, 2), (8, 2))	0	1
((2, 2), (6, 2))	802	39
((2, 2), (6, 2), (7, 2))	127	6
((2, 2), (6, 2), (7, 2), (8, 2))	51	2
((2, 2), (6, 2), (8, 2))	17	2
((2, 2), (7, 2))	98	6
((2, 2), (8, 2))	39	1
((2, 3),)	25264	2958
((2, 3), (2, 4))	34613	2492
((2, 3), (2, 4), (2, 5))	25962	1446
((2, 3), (2, 4), (2, 5), (2, 6))	22079	1086
((2, 3), (2, 4), (2, 5), (2, 6), (2, 7))	16311	675
((2, 3), (2, 4), (2, 5), (2, 6), (2, 8))	3510	146
((2, 3), (2, 4), (2, 5), (2, 7))	1494	75
((2, 3), (2, 4), (2, 5), (2, 7), (2, 8))	4902	195
((2, 3), (2, 4), (2, 5), (2, 8))	276	15
((2, 3), (2, 4), (2, 6))	18462	856
((2, 3), (2, 4), (2, 6), (2, 7))	5065	210
((2, 3), (2, 4), (2, 6), (2, 7), (2, 8))	9865	373
((2, 3), (2, 4), (2, 6), (2, 8))	41	3
((2, 3), (2, 4), (2, 7))	924	54
((2, 3), (2, 4), (2, 7), (2, 8))	212	12
((2, 3), (2, 4), (2, 8))	571	33
((2, 3), (2, 5))	1383	80
((2, 3), (2, 5), (2, 6))	3132	147
((2, 3), (2, 5), (2, 6), (2, 7))	661	29
((2, 3), (2, 5), (2, 6), (2, 7), (2, 8))	984	42
((2, 3), (2, 5), (2, 7), (2, 8))	22	1
((2, 3), (2, 5), (2, 8))	21	1
((2, 3), (2, 6))	903	52
((2, 3), (2, 6), (2, 7))	230	11
((2, 3), (2, 6), (2, 8))	15	1
((2, 3), (2, 7))	201	13
((2, 3), (2, 7), (2, 8))	26	2
((2, 3), (2, 8))	93	6
((2, 3), (3, 3))	61478	3708
((2, 3), (3, 3), (4, 3))	89745	4017
((2, 3), (3, 3), (4, 3), (5, 3))	67112	2607
((2, 3), (3, 3), (4, 3), (5, 3), (6, 3))	17631	628
((2, 3), (3, 3), (4, 3), (5, 3), (7, 3))	704	30
((2, 3), (3, 3), (4, 3), (5, 3), (8, 3))	22	1
((2, 3), (3, 3), (4, 3), (6, 3))	1695	69
((2, 3), (3, 3), (4, 3), (6, 3), (7, 3))	497	20
((2, 3), (3, 3), (4, 3), (7, 3))	186	9
((2, 3), (3, 3), (4, 3), (7, 3), (8, 3))	49	2
((2, 3), (3, 3), (4, 3), (8, 3))	25	1
((2, 3), (3, 3), (5, 3))	15180	685
((2, 3), (3, 3), (5, 3), (6, 3))	2077	86
((2, 3), (3, 3), (5, 3), (6, 3), (7, 3))	5906	214
((2, 3), (3, 3), (5, 3), (6, 3), (8, 3))	53	2
((2, 3), (3, 3), (5, 3), (7, 3))	184	10
((2, 3), (3, 3), (5, 3), (7, 3), (8, 3))	17	1
((2, 3), (3, 3), (5, 3), (8, 3))	42	2
((2, 3), (3, 3), (6, 3))	463	17
((2, 3), (3, 3), (6, 3), (7, 3))	114	3
((2, 3), (3, 3), (6, 3), (7, 3), (8, 3))	154	5
((2, 3), (3, 3), (6, 3), (8, 3))	31	2
((2, 3), (3, 3), (7, 3))	86	4
((2, 3), (3, 3), (7, 3), (8, 3))	70	3
((2, 3), (3, 3), (8, 3))	36	2
((2, 3), (4, 3))	3934	199
((2, 3), (4, 3), (5, 3))	1280	57
((2, 3), (4, 3), (5, 3), (6, 3))	206	8
((2, 3), (4, 3), (5, 3), (6, 3), (7, 3))	75	3
((2, 3), (4, 3), (6, 3), (7, 3))	8	1
((2, 3), (4, 3), (7, 3))	22	1
((2, 3), (5, 3))	3219	161
((2, 3), (5, 3), (6, 3))	510	24
((2, 3), (5, 3), (6, 3), (7, 3))	58	2
((2, 3), (5, 3), (6, 3), (7, 3), (8, 3))	179	8
((2, 3), (5, 3), (7, 3))	21	1
((2, 3), (6, 3))	443	25
((2, 3), (6, 3), (7, 3))	46	1
((2, 3), (6, 3), (7, 3), (8, 3))	65	3
((2, 3), (7, 3))	71	4
((2, 3), (7, 3), (8, 3))	31	1
((2, 3), (8, 3))	53	2
((2, 4),)	54059	5911
((2, 4), (2, 5))	33768	2245
((2, 4), (2, 5), (2, 6))	73170	3599
((2, 4), (2, 5), (2, 6), (2, 7))	23597	1009
((2, 4), (2, 5), (2, 6), (2, 7), (2, 8))	17508	696
((2, 4), (2, 5), (2, 6), (2, 8))	3395	175
((2, 4), (2, 5), (2, 7))	8191	397
((2, 4), (2, 5), (2, 7), (2, 8))	2611	122
((2, 4), (2, 5), (2, 8))	1446	90
((2, 4), (2, 6))	63517	2924
((2, 4), (2, 6), (2, 7))	26835	1102
((2, 4), (2, 6), (2, 7), (2, 8))	9561	386
((2, 4), (2, 6), (2, 8))	281	19
((2, 4), (2, 7))	4318	280
((2, 4), (2, 7), (2, 8))	1371	67
((2, 4), (2, 8))	3039	214
((2, 4), (3, 4))	45814	2290
((2, 4), (3, 4), (5, 4))	3231	145
((2, 4), (3, 4), (5, 4), (6, 4))	859	39
((2, 4), (3, 4), (5, 4), (6, 4), (7, 4))	5617	206
((2, 4), (3, 4), (5, 4), (6, 4), (8, 4))	24	1
((2, 4), (3, 4), (5, 4), (7, 4))	0	1
((2, 4), (3, 4), (5, 4), (7, 4), (8, 4))	36	2
((2, 4), (3, 4), (6, 4))	1437	66
((2, 4), (3, 4), (6, 4), (7, 4))	255	11
((2, 4), (3, 4), (6, 4), (7, 4), (8, 4))	335	14
((2, 4), (3, 4), (7, 4))	1094	53
((2, 4), (3, 4), (7, 4), (8, 4))	374	14
((2, 4), (3, 4), (8, 4))	1194	54
((2, 4), (5, 4))	2085	109
((2, 4), (5, 4), (6, 4))	426	22
((2, 4), (5, 4), (6, 4), (7, 4))	98	5
((2, 4), (5, 4), (6, 4), (7, 4), (8, 4))	296	12
((2, 4), (5, 4), (7, 4))	32	2
((2, 4), (5, 4), (7, 4), (8, 4))	16	1
((2, 4), (6, 4))	514	25
((2, 4), (6, 4), (7, 4))	168	10
((2, 4), (6, 4), (7, 4), (8, 4))	14	1
((2, 4), (6, 4), (8, 4))	15	1
((2, 4), (7, 4))	256	12
((2, 4), (7, 4), (8, 4))	43	2
((2, 4), (8, 4))	135	4
((2, 5),)	30269	3095
((2, 5), (2, 6))	66711	3525
((2, 5), (2, 6), (2, 7))	62356	2804
((2, 5), (2, 6), (2, 7), (2, 8))	31183	1319
((2, 5), (2, 6), (2, 8))	9151	498
((2, 5), (2, 7))	10809	588
((2, 5), (2, 7), (2, 8))	6711	339
((2, 5), (2, 8))	5647	377
((2, 5), (3, 5))	57365	3379
((2, 5), (3, 5), (4, 5))	153805	6492
((2, 5), (3, 5), (4, 5), (5, 5))	109505	4234
((2, 5), (3, 5), (4, 5), (5, 5), (6, 5))	33274	1260
((2, 5), (3, 5), (4, 5), (5, 5), (7, 5))	1302	50
((2, 5), (3, 5), (4, 5), (5, 5), (8, 5))	24	1
((2, 5), (3, 5), (4, 5), (6, 5))	2974	121
((2, 5), (3, 5), (4, 5), (6, 5), (7, 5))	1031	41
((2, 5), (3, 5), (4, 5), (6, 5), (8, 5))	16	1
((2, 5), (3, 5), (4, 5), (7, 5))	437	20
((2, 5), (3, 5), (4, 5), (7, 5), (8, 5))	178	7
((2, 5), (3, 5), (4, 5), (8, 5))	101	5
((2, 5), (3, 5), (5, 5))	6874	313
((2, 5), (3, 5), (5, 5), (6, 5))	801	34
((2, 5), (3, 5), (5, 5), (6, 5), (7, 5))	490	18
((2, 5), (3, 5), (5, 5), (7, 5))	71	3
((2, 5), (3, 5), (6, 5))	597	26
((2, 5), (3, 5), (6, 5), (7, 5))	100	4
((2, 5), (3, 5), (6, 5), (7, 5), (8, 5))	66	3
((2, 5), (3, 5), (7, 5))	257	12
((2, 5), (3, 5), (7, 5), (8, 5))	11	1
((2, 5), (3, 5), (8, 5))	24	1
((2, 5), (4, 5))	5597	280
((2, 5), (4, 5), (5, 5))	2497	113
((2, 5), (4, 5), (5, 5), (6, 5))	398	18
((2, 5), (4, 5), (5, 5), (6, 5), (7, 5))	189	7
((2, 5), (4, 5), (6, 5))	220	10
((2, 5), (4, 5), (6, 5), (7, 5))	21	1
((2, 5), (5, 5))	2419	119
((2, 5), (5, 5), (6, 5))	300	14
((2, 5), (5, 5), (6, 5), (7, 5), (8, 5))	21	1
((2, 5), (5, 5), (7, 5))	54	2
((2, 5), (6, 5))	876	38
((2, 5), (6, 5), (7, 5))	211	10
((2, 5), (6, 5), (7, 5), (8, 5))	29	1
((2, 5), (6, 5), (8, 5))	36	1
((2, 5), (7, 5))	232	10
((2, 5), (7, 5), (8, 5))	33	2
((2, 6),)	125837	8567
((2, 6), (2, 7))	95086	4802
((2, 6), (2, 7), (2, 8))	114689	5070
((2, 6), (2, 8))	71461	4013
((2, 6), (3, 6))	355744	16852
((2, 6), (3, 6), (4, 6))	464951	20604
((2, 6), (3, 6), (4, 6), (5, 6))	141771	6225
((2, 6), (3, 6), (4, 6), (5, 6), (6, 6))	49604	2099
((2, 6), (3, 6), (4, 6), (5, 6), (7, 6))	8159	327
((2, 6), (3, 6), (4, 6), (5, 6), (8, 6))	347	15
((2, 6), (3, 6), (4, 6), (6, 6))	22510	947
((2, 6), (3, 6), (4, 6), (6, 6), (7, 6))	11091	445
((2, 6), (3, 6), (4, 6), (6, 6), (8, 6))	138	5
((2, 6), (3, 6), (4, 6), (7, 6))	375	16
((2, 6), (3, 6), (4, 6), (7, 6), (8, 6))	327	13
((2, 6), (3, 6), (4, 6), (8, 6))	231	10
((2, 6), (3, 6), (5, 6))	14711	681
((2, 6), (3, 6), (5, 6), (6, 6))	4308	186
((2, 6), (3, 6), (5, 6), (6, 6), (7, 6))	2112	81
((2, 6), (3, 6), (5, 6), (6, 6), (8, 6))	28	1
((2, 6), (3, 6), (5, 6), (7, 6))	82	4
((2, 6), (3, 6), (6, 6))	1236	58
((2, 6), (3, 6), (6, 6), (7, 6))	160	7
((2, 6), (3, 6), (6, 6), (7, 6), (8, 6))	45	2
((2, 6), (3, 6), (7, 6))	492	23
((2, 6), (3, 6), (7, 6), (8, 6))	121	5
((2, 6), (3, 6), (8, 6))	89	4
((2, 6), (4, 6))	34808	1728
((2, 6), (4, 6), (5, 6))	9349	406
((2, 6), (4, 6), (5, 6), (6, 6))	3181	132
((2, 6), (4, 6), (5, 6), (6, 6), (7, 6))	2205	81
((2, 6), (4, 6), (5, 6), (7, 6))	9	1
((2, 6), (4, 6), (5, 6), (7, 6), (8, 6))	26	1
((2, 6), (4, 6), (6, 6))	316	17
((2, 6), (4, 6), (6, 6), (7, 6), (8, 6))	28	1
((2, 6), (5, 6))	2581	139
((2, 6), (5, 6), (6, 6))	727	32
((2, 6), (5, 6), (6, 6), (7, 6))	131	7
((2, 6), (5, 6), (6, 6), (7, 6), (8, 6))	65	2
((2, 6), (5, 6), (7, 6))	26	1
((2, 6), (6, 6))	1136	51
((2, 6), (6, 6), (7, 6))	145	6
((2, 6), (6, 6), (7, 6), (8, 6))	40	2
((2, 6), (7, 6))	246	11
((2, 6), (7, 6), (8, 6))	21	1
((2, 6), (8, 6))	54	4
((2, 7),)	37166	3598
((2, 7), (2, 8))	81735	4499
((2, 7), (3, 7))	57648	3212
((2, 7), (3, 7), (4, 7))	51734	2625
((2, 7), (3, 7), (4, 7), (5, 7))	25158	1198
((2, 7), (3, 7), (4, 7), (5, 7), (6, 7))	46855	1949
((2, 7), (3, 7), (4, 7), (5, 7), (7, 7))	10908	431
((2, 7), (3, 7), (4, 7), (5, 7), (8, 7))	456	19
((2, 7), (3, 7), (4, 7), (6, 7))	507	25
((2, 7), (3, 7), (4, 7), (6, 7), (7, 7))	5048	207
((2, 7), (3, 7), (4, 7), (6, 7), (8, 7))	192	7
((2, 7), (3, 7), (4, 7), (7, 7))	350	15
((2, 7), (3, 7), (4, 7), (7, 7), (8, 7))	122	5
((2, 7), (3, 7), (4, 7), (8, 7))	28	1
((2, 7), (3, 7), (5, 7))	2993	157
((2, 7), (3, 7), (5, 7), (6, 7))	593	28
((2, 7), (3, 7), (5, 7), (6, 7), (7, 7))	4042	149
((2, 7), (3, 7), (5, 7), (6, 7), (8, 7))	55	2
((2, 7), (3, 7), (5, 7), (7, 7))	191	7
((2, 7), (3, 7), (6, 7))	108	6
((2, 7), (3, 7), (6, 7), (7, 7))	137	5
((2, 7), (3, 7), (7, 7))	98	5
((2, 7), (3, 7), (7, 7), (8, 7))	14	1
((2, 7), (3, 7), (8, 7))	31	1
((2, 7), (4, 7))	4325	303
((2, 7), (4, 7), (5, 7))	1669	78
((2, 7), (4, 7), (5, 7), (6, 7))	429	19
((2, 7), (4, 7), (5, 7), (6, 7), (7, 7))	2694	101
((2, 7), (4, 7), (5, 7), (7, 7))	12	1
((2, 7), (4, 7), (6, 7))	31	2
((2, 7), (4, 7), (6, 7), (7, 7))	30	1
((2, 7), (4, 7), (7, 7), (8, 7))	8	1
((2, 7), (5, 7))	595	35
((2, 7), (5, 7), (6, 7))	26	3
((2, 7), (5, 7), (6, 7), (7, 7))	171	6
((2, 7), (5, 7), (6, 7), (7, 7), (8, 7))	85	3
((2, 7), (5, 7), (7, 7))	12	1
((2, 7), (5, 7), (7, 7), (8, 7))	15	1
((2, 7), (6, 7))	94	5
((2, 7), (6, 7), (7, 7))	87	4
((2, 7), (7, 7))	27	3
((2, 7), (7, 7), (8, 7))	20	1
((2, 7), (8, 7))	46	3
((2, 8),)	79539	8569
((2, 8), (3, 8))	47412	3535
((2, 8), (3, 8), (4, 8))	89525	5261
((2, 8), (3, 8), (4, 8), (5, 8))	44594	2400
((2, 8), (3, 8), (4, 8), (5, 8), (6, 8))	55451	2511
((2, 8), (3, 8), (4, 8), (5, 8), (7, 8))	4660	191
((2, 8), (3, 8), (4, 8), (5, 8), (8, 8))	392	16
((2, 8), (3, 8), (4, 8), (6, 8))	1398	67
((2, 8), (3, 8), (4, 8), (6, 8), (7, 8))	2183	87
((2, 8), (3, 8), (4, 8), (6, 8), (8, 8))	181	5
((2, 8), (3, 8), (4, 8), (7, 8))	9	1
((2, 8), (3, 8), (4, 8), (7, 8), (8, 8))	33	1
((2, 8), (3, 8), (4, 8), (8, 8))	36	2
((2, 8), (3, 8), (5, 8))	3803	243
((2, 8), (3, 8), (5, 8), (6, 8))	899	50
((2, 8), (3, 8), (5, 8), (6, 8), (7, 8))	1884	75
((2, 8), (3, 8), (5, 8), (7, 8))	11	1
((2, 8), (3, 8), (5, 8), (8, 8))	10	1
((2, 8), (3, 8), (6, 8))	348	19
((2, 8), (3, 8), (6, 8), (7, 8))	117	4
((2, 8), (3, 8), (6, 8), (7, 8), (8, 8))	19	1
((2, 8), (3, 8), (7, 8))	128	7
((2, 8), (3, 8), (8, 8))	226	9
((2, 8), (4, 8))	8731	603
((2, 8), (4, 8), (5, 8))	3793	226
((2, 8), (4, 8), (5, 8), (6, 8))	826	45
((2, 8), (4, 8), (5, 8), (6, 8), (7, 8))	2103	91
((2, 8), (4, 8), (6, 8), (7, 8), (8, 8))	44	2
((2, 8), (5, 8))	1236	90
((2, 8), (5, 8), (6, 8))	316	21
((2, 8), (5, 8), (6, 8), (7, 8))	53	3
((2, 8), (5, 8), (6, 8), (7, 8), (8, 8))	15	1
((2, 8), (6, 8))	636	43
((2, 8), (6, 8), (7, 8))	101	6
((2, 8), (6, 8), (7, 8), (8, 8))	19	1
((2, 8), (7, 8))	50	4
((2, 8), (7, 8), (8, 8))	18	3
((2, 8), (8, 8))	76	6
((3, 0),)	18920	2492
((3, 0), (3, 1))	31918	2202
((3, 0), (3, 1), (3, 2))	43783	2244
((3, 0), (3, 1), (3, 2), (3, 3))	33818	1533
((3, 0), (3, 1), (3, 2), (3, 3), (3, 4))	18281	687
((3, 0), (3, 1), (3, 2), (3, 3), (3, 5))	555	23
((3, 0), (3, 1), (3, 2), (3, 3), (3, 6))	23	1
((3, 0), (3, 1), (3, 2), (3, 4))	803	32
((3, 0), (3, 1), (3, 2), (3, 4), (3, 5))	128	5
((3, 0), (3, 1), (3, 2), (3, 5))	34	2
((3, 0), (3, 1), (3, 2), (3, 5), (3, 6))	50	2
((3, 0), (3, 1), (3, 2), (3, 6), (3, 7))	7	1
((3, 0), (3, 1), (3, 3))	12988	691
((3, 0), (3, 1), (3, 3), (3, 4))	144	8
((3, 0), (3, 1), (3, 3), (3, 5))	17	1
((3, 0), (3, 1), (3, 4))	492	29
((3, 0), (3, 1), (3, 4), (3, 5))	34	1
((3, 0), (3, 1), (3, 5))	32	3
((3, 0), (3, 2))	5914	379
((3, 0), (3, 2), (3, 3))	5770	325
((3, 0), (3, 2), (3, 3), (3, 4))	101	3
((3, 0), (3, 3))	3096	217
((3, 0), (3, 3), (3, 4))	34	2
((3, 0), (3, 4))	91	7
((3, 0), (3, 5))	48	2
((3, 0), (3, 6), (3, 7), (3, 8))	6	1
((3, 0), (4, 0))	27586	2059
((3, 0), (4, 0), (5, 0))	32902	2031
((3, 0), (4, 0), (5, 0), (6, 0))	12493	719
((3, 0), (4, 0), (5, 0), (6, 0), (7, 0))	21774	1018
((3, 0), (4, 0), (5, 0), (6, 0), (8, 0))	12605	554
((3, 0), (4, 0), (5, 0), (7, 0))	452	25
((3, 0), (4, 0), (5, 0), (7, 0), (8, 0))	3527	143
((3, 0), (4, 0), (5, 0), (8, 0))	442	26
((3, 0), (4, 0), (6, 0))	1858	100
((3, 0), (4, 0), (6, 0), (7, 0))	356	15
((3, 0), (4, 0), (6, 0), (7, 0), (8, 0))	2117	94
((3, 0), (4, 0), (6, 0), (8, 0))	80	4
((3, 0), (4, 0), (7, 0))	14	1
((3, 0), (4, 0), (7, 0), (8, 0))	81	4
((3, 0), (4, 0), (8, 0))	152	8
((3, 0), (5, 0))	3903	305
((3, 0), (5, 0), (6, 0))	1366	90
((3, 0), (5, 0), (6, 0), (7, 0))	531	27
((3, 0), (5, 0), (6, 0), (7, 0), (8, 0))	5894	247
((3, 0), (5, 0), (6, 0), (8, 0))	34	2
((3, 0), (5, 0), (7, 0))	33	2
((3, 0), (5, 0), (7, 0), (8, 0))	69	2
((3, 0), (5, 0), (8, 0))	28	1
((3, 0), (6, 0))	673	50
((3, 0), (6, 0), (7, 0))	166	8
((3, 0), (6, 0), (7, 0), (8, 0))	84	5
((3, 0), (7, 0))	101	5
((3, 0), (7, 0), (8, 0))	52	2
((3, 0), (8, 0))	133	8
